username1,username2,link1,link2,comparison_type,ssim,features2d
prachitamane,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,0.0,100.0
prachitamane,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,54.7,48.8
prachitamane,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,35.2,62.1
sabrina-hsu,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,100.0,100.0
sabrina-hsu,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
sabrina-hsu,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
sabrina,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
sabrina,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
tanmayee123,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,58.0,91.3
aterriqu,christyyy,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-christyyy.herokuapp.com/,simple,100.0,100.0
aterriqu,crloflin,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-crloflin.herokuapp.com/,simple,100.0,100.0
aterriqu,dengc,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-dengc.herokuapp.com/,simple,100.0,100.0
aterriqu,huayifang,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,0.0,100.0
aterriqu,lheston,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
aterriqu,lostkuma,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,0.3,100.0
aterriqu,mgogte,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,98.0,100.0
aterriqu,pjt90,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,0.0,100.0
aterriqu,sauravn,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,0.0,100.0
aterriqu,shiboo18,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
aterriqu,taycurt17,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
aterriqu,wluan,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
aterriqu,abelal16,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,0.0,100.0
aterriqu,ankitbatheja,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,100.0,100.0
aterriqu,cgrieger12,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,100.0,100.0
aterriqu,ishwetasingh,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,100.0,100.0
aterriqu,jeffkeilmann,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,100.0,100.0
aterriqu,meetalivaidya,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,0.0,100.0
aterriqu,megamindhenry,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,0.0,100.0
aterriqu,patrickherrod,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,0.0,100.0
aterriqu,pmittal115,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,100.0,100.0
aterriqu,prachitamane,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,0.0,100.0
aterriqu,sabrina-hsu,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,100.0,100.0
aterriqu,sabrina,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,100.0,100.0
aterriqu,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,0.0,100.0
christyyy,crloflin,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-crloflin.herokuapp.com/,simple,100.0,100.0
christyyy,dengc,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-dengc.herokuapp.com/,simple,100.0,100.0
christyyy,huayifang,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,0.0,100.0
christyyy,lheston,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
christyyy,lostkuma,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,0.3,100.0
christyyy,mgogte,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,98.0,100.0
christyyy,pjt90,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,0.0,100.0
christyyy,sauravn,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,0.0,100.0
christyyy,shiboo18,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
christyyy,taycurt17,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
christyyy,wluan,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
christyyy,abelal16,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,0.0,100.0
christyyy,ankitbatheja,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,100.0,100.0
christyyy,cgrieger12,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,100.0,100.0
christyyy,ishwetasingh,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,100.0,100.0
christyyy,jeffkeilmann,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,100.0,100.0
christyyy,meetalivaidya,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,0.0,100.0
christyyy,megamindhenry,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,0.0,100.0
christyyy,patrickherrod,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,0.0,100.0
christyyy,pmittal115,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,100.0,100.0
christyyy,prachitamane,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,0.0,100.0
christyyy,sabrina-hsu,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,100.0,100.0
christyyy,sabrina,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,100.0,100.0
christyyy,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-christyyy.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,0.0,100.0
crloflin,dengc,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-dengc.herokuapp.com/,simple,100.0,100.0
crloflin,huayifang,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,0.0,100.0
crloflin,lheston,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
crloflin,lostkuma,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,0.3,100.0
crloflin,mgogte,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,98.0,100.0
crloflin,pjt90,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,0.0,100.0
crloflin,sauravn,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,0.0,100.0
crloflin,shiboo18,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
crloflin,taycurt17,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
crloflin,wluan,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
crloflin,abelal16,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,0.0,100.0
crloflin,ankitbatheja,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,100.0,100.0
crloflin,cgrieger12,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,100.0,100.0
crloflin,ishwetasingh,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,100.0,100.0
crloflin,jeffkeilmann,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,100.0,100.0
crloflin,meetalivaidya,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,0.0,100.0
crloflin,megamindhenry,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,0.0,100.0
crloflin,patrickherrod,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,0.0,100.0
crloflin,pmittal115,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,100.0,100.0
crloflin,prachitamane,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,0.0,100.0
crloflin,sabrina-hsu,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,100.0,100.0
crloflin,sabrina,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,100.0,100.0
crloflin,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-crloflin.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,0.0,100.0
dengc,huayifang,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,0.0,100.0
dengc,lheston,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
dengc,lostkuma,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,0.3,100.0
dengc,mgogte,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,98.0,100.0
dengc,pjt90,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,0.0,100.0
dengc,sauravn,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,0.0,100.0
dengc,shiboo18,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
dengc,taycurt17,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
dengc,wluan,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
dengc,abelal16,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,0.0,100.0
dengc,ankitbatheja,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,100.0,100.0
dengc,cgrieger12,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,100.0,100.0
dengc,ishwetasingh,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,100.0,100.0
dengc,jeffkeilmann,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,100.0,100.0
dengc,meetalivaidya,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,0.0,100.0
dengc,megamindhenry,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,0.0,100.0
dengc,patrickherrod,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,0.0,100.0
dengc,pmittal115,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,100.0,100.0
dengc,prachitamane,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,0.0,100.0
dengc,sabrina-hsu,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,100.0,100.0
dengc,sabrina,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,100.0,100.0
dengc,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-dengc.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,0.0,100.0
huayifang,lheston,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-lheston.herokuapp.com/,simple,0.0,100.0
huayifang,lostkuma,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,36.9,71.9
huayifang,mgogte,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,0.2,100.0
huayifang,pjt90,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,76.7,53.2
huayifang,sauravn,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,18.5,74.1
huayifang,shiboo18,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,0.0,100.0
huayifang,taycurt17,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,0.0,100.0
huayifang,wluan,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack-wluan.herokuapp.com/,simple,0.0,100.0
huayifang,abelal16,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,41.2,100.0
huayifang,ankitbatheja,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,0.0,100.0
huayifang,cgrieger12,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,0.0,100.0
huayifang,ishwetasingh,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,0.0,100.0
huayifang,jeffkeilmann,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,0.0,100.0
huayifang,meetalivaidya,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,23.8,24.1
huayifang,megamindhenry,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,20.2,63.4
huayifang,patrickherrod,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,37.6,76.8
huayifang,pmittal115,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,0.0,100.0
huayifang,prachitamane,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,49.5,75.5
huayifang,sabrina-hsu,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,0.0,100.0
huayifang,sabrina,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,0.0,100.0
huayifang,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,47.1,61.3
lheston,lostkuma,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,0.3,100.0
lheston,mgogte,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,98.0,100.0
lheston,pjt90,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,0.0,100.0
lheston,sauravn,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,0.0,100.0
lheston,shiboo18,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
lheston,taycurt17,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
lheston,wluan,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
lheston,abelal16,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,0.0,100.0
lheston,ankitbatheja,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,100.0,100.0
lheston,cgrieger12,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,100.0,100.0
lheston,ishwetasingh,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,100.0,100.0
lheston,jeffkeilmann,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,100.0,100.0
lheston,meetalivaidya,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,0.0,100.0
lheston,megamindhenry,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,0.0,100.0
lheston,patrickherrod,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,0.0,100.0
lheston,pmittal115,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,100.0,100.0
lheston,prachitamane,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,0.0,100.0
lheston,sabrina-hsu,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,100.0,100.0
lheston,sabrina,http://phase1-greenironhack-lheston.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,100.0,100.0
lheston,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-lheston.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,0.0,100.0
lostkuma,mgogte,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,0.2,100.0
lostkuma,pjt90,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,77.4,67.2
lostkuma,sauravn,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,57.6,84.3
lostkuma,shiboo18,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,0.3,100.0
lostkuma,taycurt17,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,0.3,100.0
lostkuma,wluan,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack-wluan.herokuapp.com/,simple,0.3,100.0
lostkuma,abelal16,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,19.9,100.0
lostkuma,ankitbatheja,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,0.3,100.0
lostkuma,cgrieger12,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,0.3,100.0
lostkuma,ishwetasingh,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,0.3,100.0
lostkuma,jeffkeilmann,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,0.3,100.0
lostkuma,meetalivaidya,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,57.3,26.0
lostkuma,megamindhenry,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,23.0,72.7
lostkuma,patrickherrod,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,96.0,79.2
lostkuma,pmittal115,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,0.6,100.0
lostkuma,prachitamane,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,30.1,59.5
