username1,username2,link1,link2,average_distance,distance_between_averages
shiboo18,sabrina-hsu,http://phase1-greenironhack-shiboo18.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
shiboo18,tanmayee123,http://phase1-greenironhack-shiboo18.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
taycurt17,taycurt17,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack-taycurt17.herokuapp.com,,
taycurt17,wluan,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack-wluan.herokuapp.com,,
taycurt17,abelal16,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,,
taycurt17,ankitbatheja,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,,
taycurt17,cgrieger12,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,,
taycurt17,ishwetasingh,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,,
taycurt17,jeffkeilmann,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
taycurt17,meetalivaidya,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
taycurt17,megamindhenry,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
taycurt17,patrickherrod,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
taycurt17,pmittal115,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
taycurt17,sabrina-hsu,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
taycurt17,tanmayee123,http://phase1-greenironhack-taycurt17.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
wluan,wluan,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack-wluan.herokuapp.com,,
wluan,abelal16,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,,
wluan,ankitbatheja,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,,
wluan,cgrieger12,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,,
wluan,ishwetasingh,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,,
wluan,jeffkeilmann,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
wluan,meetalivaidya,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
wluan,megamindhenry,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
wluan,patrickherrod,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
wluan,pmittal115,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
wluan,sabrina-hsu,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
wluan,tanmayee123,http://phase1-greenironhack-wluan.herokuapp.com,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
abelal16,abelal16,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,,
abelal16,ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,,
abelal16,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,,
abelal16,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,,
abelal16,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
abelal16,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
abelal16,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
abelal16,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
abelal16,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
abelal16,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
abelal16,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
ankitbatheja,ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,,
ankitbatheja,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,,
ankitbatheja,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,,
ankitbatheja,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
ankitbatheja,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
ankitbatheja,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
ankitbatheja,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
ankitbatheja,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
ankitbatheja,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
ankitbatheja,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
cgrieger12,cgrieger12,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,,
cgrieger12,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,,
cgrieger12,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
cgrieger12,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
cgrieger12,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
cgrieger12,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
cgrieger12,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
cgrieger12,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
cgrieger12,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
ishwetasingh,ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,,
ishwetasingh,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
ishwetasingh,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
ishwetasingh,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
ishwetasingh,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
ishwetasingh,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
ishwetasingh,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
ishwetasingh,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
jeffkeilmann,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,,
jeffkeilmann,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
jeffkeilmann,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
jeffkeilmann,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
jeffkeilmann,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
jeffkeilmann,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
jeffkeilmann,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
meetalivaidya,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,,
meetalivaidya,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
meetalivaidya,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
meetalivaidya,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
meetalivaidya,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
meetalivaidya,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
megamindhenry,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,,
megamindhenry,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
megamindhenry,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
megamindhenry,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
megamindhenry,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
patrickherrod,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,,
patrickherrod,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
patrickherrod,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
patrickherrod,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
pmittal115,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,,
pmittal115,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
pmittal115,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
sabrina-hsu,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,,
sabrina-hsu,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,,
tanmayee123,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,0,0
