username1,username2,link1,link2,comparison_type,ssim,features2d
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,13.4,97.0
emmyzhang,kathy789,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,complete,0.4,21.6
emmyzhang,nathanamorin,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,complete,0.3,26.7
emmyzhang,pptx,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,complete,0.3,27.0
emmyzhang,rkp7,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,complete,0.3,29.5
emmyzhang,saul97,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,complete,0.3,26.8
emmyzhang,sauravn,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,complete,0.6,20.4
emmyzhang,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,0.3,28.8
emmyzhang,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.3,29.5
kathy789,nathanamorin,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,complete,96.9,100.0
kathy789,pptx,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,complete,96.9,100.0
kathy789,rkp7,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,complete,96.8,100.0
kathy789,saul97,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,complete,96.9,100.0
kathy789,sauravn,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,complete,41.4,51.8
kathy789,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,96.9,100.0
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,96.8,100.0
nathanamorin,pptx,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,complete,100.0,100.0
nathanamorin,rkp7,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,complete,97.4,100.0
nathanamorin,saul97,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,complete,100.0,100.0
nathanamorin,sauravn,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,complete,42.5,49.7
nathanamorin,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,100.0,100.0
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
pptx,rkp7,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,complete,97.4,100.0
pptx,saul97,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,complete,100.0,100.0
pptx,sauravn,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,complete,42.5,49.5
pptx,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,100.0,100.0
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
rkp7,saul97,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,complete,97.4,100.0
rkp7,sauravn,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,complete,42.4,50.4
rkp7,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,97.4,100.0
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
saul97,sauravn,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,complete,42.5,49.6
saul97,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,100.0,100.0
saul97,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
sauravn,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,complete,42.5,47.7
sauravn,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,42.4,48.6
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
cg505,danzheng,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,simple,44.6,100.0
cg505,lennax,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack-lennax-2016p2.herokuapp.com/,simple,32.6,100.0
cg505,analyst1001,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,simple,59.2,100.0
cg505,chriscoraggio,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,simple,2.1,100.0
cg505,drewatk,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,simple,41.0,100.0
cg505,emmyzhang,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,simple,0.0,100.0
cg505,kathy789,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,59.2,100.0
cg505,nathanamorin,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,59.2,100.0
cg505,pptx,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,59.2,100.0
cg505,rkp7,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,59.2,100.0
cg505,saul97,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,59.2,100.0
cg505,sauravn,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,19.3,100.0
cg505,thesoupgirl,http://blackironhack-cg505-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,59.2,100.0
cg505,2016-Purdue-Ironhack-Tutorials,http://blackironhack-cg505-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,59.2,100.0
danzheng,lennax,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-lennax-2016p2.herokuapp.com/,simple,18.6,52.8
danzheng,analyst1001,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,simple,92.5,43.4
danzheng,chriscoraggio,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,simple,93.7,100.0
danzheng,drewatk,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,simple,83.1,45.8
danzheng,emmyzhang,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,simple,0.5,29.0
danzheng,kathy789,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,79.0,100.0
danzheng,nathanamorin,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,93.0,48.2
danzheng,pptx,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,93.0,48.2
danzheng,rkp7,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,92.5,43.4
danzheng,saul97,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,93.0,48.2
danzheng,sauravn,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,53.1,26.8
danzheng,thesoupgirl,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,92.5,43.4
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,92.5,43.4
lennax,analyst1001,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,simple,80.0,71.3
lennax,chriscoraggio,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,simple,20.4,100.0
lennax,drewatk,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,simple,67.0,83.6
lennax,emmyzhang,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,simple,44.8,36.2
lennax,kathy789,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,50.2,100.0
lennax,nathanamorin,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,80.1,69.4
lennax,pptx,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,80.1,69.4
lennax,rkp7,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,80.0,71.3
lennax,saul97,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,80.1,69.4
lennax,sauravn,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,51.3,72.3
lennax,thesoupgirl,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,80.0,71.3
lennax,2016-Purdue-Ironhack-Tutorials,http://blackironhack-lennax-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,80.0,71.3
analyst1001,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,simple,20.8,100.0
analyst1001,drewatk,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,simple,39.1,84.6
analyst1001,emmyzhang,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,simple,0.0,27.6
analyst1001,kathy789,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,100.0,100.0
analyst1001,nathanamorin,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,91.0,100.0
analyst1001,pptx,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,91.0,100.0
analyst1001,rkp7,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,100.0,100.0
analyst1001,saul97,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,91.0,100.0
analyst1001,sauravn,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,46.3,47.3
analyst1001,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,100.0,100.0
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,100.0,100.0
chriscoraggio,drewatk,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,simple,10.0,100.0
chriscoraggio,emmyzhang,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,simple,1.4,100.0
chriscoraggio,kathy789,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,3.1,100.0
chriscoraggio,nathanamorin,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,19.8,100.0
chriscoraggio,pptx,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,19.8,100.0
chriscoraggio,rkp7,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,20.8,100.0
chriscoraggio,saul97,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,19.8,100.0
chriscoraggio,sauravn,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,54.5,100.0
chriscoraggio,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,20.8,100.0
chriscoraggio,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,20.8,100.0
drewatk,emmyzhang,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,simple,0.1,27.5
drewatk,kathy789,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,71.4,100.0
drewatk,nathanamorin,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,41.5,79.8
drewatk,pptx,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,41.5,79.8
drewatk,rkp7,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,39.1,84.1
drewatk,saul97,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,41.5,79.8
drewatk,sauravn,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,42.7,49.8
drewatk,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,39.1,84.1
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,39.1,84.1
emmyzhang,kathy789,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,simple,0.0,100.0
emmyzhang,nathanamorin,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,0.0,37.9
emmyzhang,pptx,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,0.0,37.9
emmyzhang,rkp7,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,0.0,28.1
emmyzhang,saul97,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,0.0,37.9
emmyzhang,sauravn,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,0.6,20.4
emmyzhang,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,0.0,28.1
emmyzhang,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,0.0,28.1
kathy789,nathanamorin,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,simple,96.9,100.0
kathy789,pptx,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,96.9,100.0
kathy789,rkp7,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,100.0,100.0
kathy789,saul97,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,96.9,100.0
kathy789,sauravn,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,33.2,100.0
kathy789,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,100.0,100.0
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,100.0,100.0
nathanamorin,pptx,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,simple,100.0,100.0
nathanamorin,rkp7,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,96.1,100.0
nathanamorin,saul97,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,100.0,100.0
nathanamorin,sauravn,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,46.3,49.9
nathanamorin,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,96.1,100.0
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,96.1,100.0
pptx,rkp7,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,simple,96.1,100.0
pptx,saul97,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,100.0,100.0
pptx,sauravn,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,46.3,49.9
pptx,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,96.1,100.0
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-pptx/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,96.1,100.0
rkp7,saul97,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,simple,91.0,100.0
rkp7,sauravn,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,46.3,47.3
rkp7,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,100.0,100.0
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,100.0,100.0
saul97,sauravn,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,simple,46.3,49.9
saul97,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,96.1,100.0
saul97,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-saul97/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,96.1,100.0
sauravn,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,simple,46.3,46.8
sauravn,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-sauravn/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,46.3,46.8
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,100.0,100.0
