username1,username2,link1,link2,average_distance,distance_between_averages
gardne16,zhan1046,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
gardne16,zhan2709,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
gardne16,zhao719,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,http://goldironhack-zhao719-2016.herokuapp.com,,
gardne16,zhe1994,http://goldironhack2016.herokuapp.com/p3-gardne16/Phase2.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
gillism,andrewjst,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
gillism,aorme,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
gillism,beichhor,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
gillism,bfellur,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
gillism,corpsefact,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
gillism,ditton,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
gillism,gardne16,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
gillism,gillism,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
gillism,hutchin5,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
gillism,jwbalazs,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
gillism,lindunhe,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
gillism,marti763,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
gillism,mingchucong,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
gillism,mingranli,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
gillism,mlung,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
gillism,owen9211,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
gillism,peng115,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
gillism,ravengao,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
gillism,ssandeep,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
gillism,steven91,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
gillism,tang227,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
gillism,vtung,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
gillism,wenjiewu,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
gillism,yexin,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
gillism,yifeitai,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
gillism,yunhan,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
gillism,zhan2709,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
gillism,zhao719,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p3-gillism/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
jwbalazs,andrewjst,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
jwbalazs,aorme,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
jwbalazs,beichhor,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-beichhor-2016.herokuapp.com,95.49028539624591,95.47121546067561
jwbalazs,bfellur,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
jwbalazs,corpsefact,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,97.58348454190613,97.58348454190613
jwbalazs,ditton,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
jwbalazs,gardne16,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
jwbalazs,gillism,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
jwbalazs,hutchin5,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,jwbalazs,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,0,0
jwbalazs,lindunhe,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
jwbalazs,marti763,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-marti763-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,mingchucong,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
jwbalazs,mingranli,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
jwbalazs,mlung,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
jwbalazs,owen9211,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-owen9211-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,peng115,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-peng115-2016.herokuapp.com,285.0017226147977,285.0017226147977
jwbalazs,ravengao,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-ravengao-2016.herokuapp.com,467.9607333752826,139.7766943147493
jwbalazs,ssandeep,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
jwbalazs,steven91,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
jwbalazs,tang227,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
jwbalazs,vtung,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-vtung-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,wenjiewu,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,269.96226938269723,269.85260950147386
jwbalazs,yexin,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-yexin-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,yifeitai,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,yunhan,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-yunhan-2016.herokuapp.com,266.8266132608301,266.79652788201844
jwbalazs,zhan1046,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,266.82661326083,266.79652788201764
jwbalazs,zhan2709,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
jwbalazs,zhao719,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhao719-2016.herokuapp.com,100.51802858993864,100.51385968787837
jwbalazs,zhe1994,http://goldironhack2016.herokuapp.com/p3-jwbalazs/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,93.92412858113006,93.89480884093227
lindunhe,andrewjst,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
lindunhe,aorme,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
lindunhe,beichhor,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
lindunhe,bfellur,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
lindunhe,corpsefact,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
lindunhe,ditton,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
lindunhe,gardne16,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
lindunhe,gillism,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
lindunhe,hutchin5,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
lindunhe,jwbalazs,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
lindunhe,lindunhe,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
lindunhe,marti763,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
lindunhe,mingchucong,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
lindunhe,mingranli,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
lindunhe,mlung,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
lindunhe,owen9211,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
lindunhe,peng115,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
lindunhe,ravengao,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
lindunhe,ssandeep,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
lindunhe,steven91,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
lindunhe,tang227,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
lindunhe,vtung,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
lindunhe,wenjiewu,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
lindunhe,yexin,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
lindunhe,yifeitai,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
lindunhe,yunhan,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
lindunhe,zhan1046,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
lindunhe,zhan2709,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
lindunhe,zhao719,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
lindunhe,zhe1994,http://goldironhack2016.herokuapp.com/p3-lindunhe/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
marti763,andrewjst,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
marti763,aorme,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
marti763,beichhor,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-beichhor-2016.herokuapp.com,174.62194892829493,174.56645533594843
marti763,bfellur,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
marti763,corpsefact,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,173.5107863549422,173.47167625061343
marti763,ditton,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
marti763,gardne16,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
marti763,gillism,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
marti763,hutchin5,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,11.396109241841469,0
marti763,jwbalazs,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,266.8266132608301,266.79652788201844
marti763,lindunhe,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
marti763,marti763,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-marti763-2016.herokuapp.com,11.396109241841469,0
marti763,mingchucong,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
marti763,mingranli,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
marti763,mlung,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
marti763,owen9211,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-owen9211-2016.herokuapp.com,11.396109241841469,0
marti763,peng115,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-peng115-2016.herokuapp.com,19.4907772527605,18.722108734158063
marti763,ravengao,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-ravengao-2016.herokuapp.com,220.04325133541533,183.60446229649475
marti763,ssandeep,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
marti763,steven91,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
marti763,tang227,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
marti763,vtung,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-vtung-2016.herokuapp.com,11.396109241841469,0
marti763,wenjiewu,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,17.74889430370409,7.055750830543733
marti763,yexin,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-yexin-2016.herokuapp.com,11.396109241841469,0
marti763,yifeitai,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,11.396109241841469,0
marti763,yunhan,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-yunhan-2016.herokuapp.com,11.396109241841469,0
marti763,zhan1046,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841613,1.9700555212706684e-12
marti763,zhan2709,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
marti763,zhao719,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285615,170.25243284071817
marti763,zhe1994,http://goldironhack2016.herokuapp.com/p3-marti763/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939816,176.19349411317498
michaelredding,andrewjst,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
michaelredding,aorme,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
michaelredding,beichhor,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
michaelredding,bfellur,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
michaelredding,corpsefact,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
michaelredding,ditton,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
michaelredding,gardne16,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
michaelredding,gillism,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
michaelredding,hutchin5,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
michaelredding,jwbalazs,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
michaelredding,lindunhe,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
michaelredding,marti763,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
michaelredding,mingchucong,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
michaelredding,mingranli,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
michaelredding,mlung,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
michaelredding,owen9211,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
michaelredding,peng115,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
michaelredding,ravengao,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
michaelredding,ssandeep,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
michaelredding,steven91,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
michaelredding,tang227,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
michaelredding,vtung,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
michaelredding,wenjiewu,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
michaelredding,yexin,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
michaelredding,yifeitai,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
michaelredding,yunhan,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
michaelredding,zhan1046,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
michaelredding,zhan2709,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
michaelredding,zhao719,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
michaelredding,zhe1994,http://goldironhack2016.herokuapp.com/p3-michaelredding/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
mingchucong,andrewjst,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
mingchucong,aorme,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
mingchucong,beichhor,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
mingchucong,bfellur,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
mingchucong,corpsefact,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
mingchucong,ditton,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
mingchucong,gardne16,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
mingchucong,gillism,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
mingchucong,hutchin5,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
mingchucong,jwbalazs,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
mingchucong,lindunhe,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
mingchucong,marti763,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
mingchucong,mingchucong,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
mingchucong,mingranli,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
mingchucong,mlung,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
mingchucong,owen9211,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
mingchucong,peng115,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
mingchucong,ravengao,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
mingchucong,ssandeep,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
mingchucong,steven91,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
mingchucong,tang227,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
mingchucong,vtung,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
mingchucong,wenjiewu,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
mingchucong,yexin,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
mingchucong,yifeitai,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
mingchucong,yunhan,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
mingchucong,zhan1046,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
mingchucong,zhan2709,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
mingchucong,zhao719,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
mingchucong,zhe1994,http://goldironhack2016.herokuapp.com/p3-mingchucong/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
mingranli,andrewjst,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
mingranli,aorme,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
mingranli,beichhor,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
mingranli,bfellur,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
mingranli,corpsefact,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
mingranli,ditton,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
mingranli,gardne16,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
mingranli,gillism,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
mingranli,hutchin5,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
mingranli,jwbalazs,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
mingranli,lindunhe,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
mingranli,marti763,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
mingranli,mingchucong,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
mingranli,mingranli,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
mingranli,mlung,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
mingranli,owen9211,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
mingranli,peng115,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
