username1,username2,link1,link2,average_distance,distance_between_averages
yifeitai,zhe1994,http://goldironhack2016.herokuapp.com/p3-yifeitai/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,261.7541031060225,261.7247584513722
yunhan,yunhan,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,,
yunhan,zhan1046,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,,
yunhan,zhan2709,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
yunhan,zhe1994,http://goldironhack2016.herokuapp.com/p3-yunhan/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,,
zhan1046,zhan1046,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,11.396109241841469,0
zhan1046,zhan2709,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
zhan1046,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,261.7541031060225,261.7247584513722
zhan2709,zhan2709,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,,
zhan2709,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhan2709/chart.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,,
zhe1994,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,0,0
