username1,username2,link1,link2,average_distance,distance_between_averages
mingranli,lindunhe,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
mingranli,marti763,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
mingranli,michaelredding,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
mingranli,mingchucong,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
mingranli,mingranli,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
mingranli,mlung,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
mingranli,owen9211,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
mingranli,peng115,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
mingranli,ravengao,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
mingranli,ssandeep,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
mingranli,steven91,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
mingranli,tang227,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
mingranli,vtung,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
mingranli,wenjiewu,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
mingranli,yexin,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
mingranli,yifeitai,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
mingranli,yunhan,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
mingranli,zhan1046,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
mingranli,zhan2709,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
mingranli,zhao719,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
mingranli,zhe1994,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
mlung,aorme,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,11.396109241841469,0
mlung,beichhor,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
mlung,bfellur,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
mlung,corpsefact,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
mlung,ditton,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
mlung,gardne16,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
mlung,gillism,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
mlung,hutchin5,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
mlung,jwbalazs,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,266.8266132608301,266.79652788201844
mlung,lindunhe,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
mlung,marti763,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
mlung,michaelredding,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
mlung,mingchucong,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
mlung,mingranli,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
mlung,mlung,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
mlung,owen9211,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
mlung,peng115,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
mlung,ravengao,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
mlung,ssandeep,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
mlung,steven91,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
mlung,tang227,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
mlung,vtung,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
mlung,wenjiewu,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
mlung,yexin,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
mlung,yifeitai,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
mlung,yunhan,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
mlung,zhan1046,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
mlung,zhan2709,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
mlung,zhao719,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
mlung,zhe1994,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
owen9211,aorme,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
owen9211,beichhor,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
owen9211,bfellur,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
owen9211,corpsefact,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
owen9211,ditton,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
owen9211,gardne16,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
owen9211,gillism,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
owen9211,hutchin5,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
owen9211,jwbalazs,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
owen9211,lindunhe,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
owen9211,marti763,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
owen9211,michaelredding,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
owen9211,mingchucong,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
owen9211,mingranli,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
owen9211,mlung,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
owen9211,owen9211,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
owen9211,peng115,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
owen9211,ravengao,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
owen9211,ssandeep,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
owen9211,steven91,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
owen9211,tang227,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
owen9211,vtung,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
owen9211,wenjiewu,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
owen9211,yexin,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
owen9211,yifeitai,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
owen9211,yunhan,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
owen9211,zhan1046,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
owen9211,zhan2709,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
owen9211,zhao719,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
owen9211,zhe1994,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
peng115,aorme,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,11.396109241841469,0
peng115,beichhor,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
peng115,bfellur,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
peng115,corpsefact,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
peng115,ditton,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
peng115,gardne16,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
peng115,gillism,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
peng115,hutchin5,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
peng115,jwbalazs,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,266.8266132608301,266.79652788201844
peng115,lindunhe,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
peng115,marti763,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
peng115,michaelredding,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
peng115,mingchucong,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
peng115,mingranli,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
peng115,mlung,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
peng115,owen9211,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
peng115,peng115,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
peng115,ravengao,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
peng115,ssandeep,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
peng115,steven91,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
peng115,tang227,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
peng115,vtung,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
peng115,wenjiewu,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
peng115,yexin,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
peng115,yifeitai,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
peng115,yunhan,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
peng115,zhan1046,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
peng115,zhan2709,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
peng115,zhao719,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
peng115,zhe1994,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
ravengao,aorme,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
ravengao,beichhor,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
ravengao,bfellur,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
ravengao,corpsefact,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
ravengao,ditton,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
ravengao,gardne16,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
ravengao,gillism,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
ravengao,hutchin5,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
ravengao,jwbalazs,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
ravengao,lindunhe,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
ravengao,marti763,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
ravengao,michaelredding,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
ravengao,mingchucong,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
ravengao,mingranli,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
ravengao,mlung,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
ravengao,owen9211,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
ravengao,peng115,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
ravengao,ravengao,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
ravengao,ssandeep,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
ravengao,steven91,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
ravengao,tang227,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
ravengao,vtung,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
ravengao,wenjiewu,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
ravengao,yexin,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
ravengao,yifeitai,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
ravengao,yunhan,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
ravengao,zhan1046,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
ravengao,zhan2709,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
ravengao,zhao719,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
ravengao,zhe1994,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
ssandeep,aorme,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
ssandeep,beichhor,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
ssandeep,bfellur,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
ssandeep,corpsefact,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
ssandeep,ditton,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
ssandeep,gardne16,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
ssandeep,gillism,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
ssandeep,hutchin5,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
ssandeep,jwbalazs,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
ssandeep,lindunhe,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
ssandeep,marti763,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
ssandeep,michaelredding,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
ssandeep,mingchucong,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
ssandeep,mingranli,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
ssandeep,mlung,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
ssandeep,owen9211,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
ssandeep,peng115,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
ssandeep,ravengao,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
ssandeep,ssandeep,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
ssandeep,steven91,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
ssandeep,tang227,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
ssandeep,vtung,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
ssandeep,wenjiewu,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
ssandeep,yexin,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
ssandeep,yifeitai,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
