username1,username2,link1,link2,average_distance,distance_between_averages
andrewjst,aorme,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-aorme-2016.herokuapp.com,,
andrewjst,beichhor,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-beichhor-2016.herokuapp.com,,
andrewjst,bfellur,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-bfellur-2016.herokuapp.com,,
andrewjst,corpsefact,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-corpsefact-2016.herokuapp.com,,
andrewjst,ditton,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-ditton-2016.herokuapp.com,,
andrewjst,gardne16,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
andrewjst,gillism,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
andrewjst,hutchin5,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,,
andrewjst,jwbalazs,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,,
andrewjst,lindunhe,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
andrewjst,marti763,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,,
andrewjst,mingchucong,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
andrewjst,mingranli,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
andrewjst,mlung,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
andrewjst,owen9211,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,,
andrewjst,peng115,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,,
andrewjst,ravengao,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,,
andrewjst,ssandeep,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
andrewjst,steven91,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
andrewjst,tang227,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
andrewjst,vtung,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
andrewjst,wenjiewu,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
andrewjst,yexin,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
andrewjst,zhan1046,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,,
andrewjst,zhan2709,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
andrewjst,zhao719,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
andrewjst,zhe1994,http://goldironhack-andrewjst-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
aorme,aorme,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-aorme-2016.herokuapp.com,,
aorme,beichhor,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-beichhor-2016.herokuapp.com,,
aorme,bfellur,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-bfellur-2016.herokuapp.com,,
aorme,corpsefact,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-corpsefact-2016.herokuapp.com,,
aorme,ditton,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-ditton-2016.herokuapp.com,,
aorme,gardne16,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
aorme,gillism,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
aorme,hutchin5,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,,
aorme,jwbalazs,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,,
aorme,lindunhe,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
aorme,marti763,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,,
aorme,mingchucong,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
aorme,mingranli,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
aorme,mlung,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
aorme,owen9211,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,,
aorme,peng115,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,,
aorme,ravengao,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,,
aorme,ssandeep,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
aorme,steven91,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
aorme,tang227,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
aorme,vtung,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
aorme,wenjiewu,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
aorme,yexin,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
aorme,yifeitai,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,,
aorme,yunhan,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,,
aorme,zhan1046,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,,
aorme,zhan2709,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
aorme,zhao719,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
aorme,zhe1994,http://goldironhack-aorme-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
beichhor,beichhor,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-beichhor-2016.herokuapp.com,5.46150203943747,0
beichhor,bfellur,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-bfellur-2016.herokuapp.com,,
beichhor,corpsefact,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-corpsefact-2016.herokuapp.com,5.298539148405445,3.3647422807074943
beichhor,ditton,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-ditton-2016.herokuapp.com,,
beichhor,gardne16,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
beichhor,gillism,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
beichhor,hutchin5,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,jwbalazs,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,95.49028539624591,95.47121546067561
beichhor,lindunhe,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
beichhor,marti763,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,mingchucong,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
beichhor,mingranli,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
beichhor,mlung,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
beichhor,owen9211,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,peng115,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,192.22742901495923,192.21379227886453
beichhor,ravengao,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,379.08017033005314,110.87716929738994
beichhor,ssandeep,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
beichhor,steven91,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
beichhor,tang227,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
beichhor,vtung,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,wenjiewu,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,177.08963680278606,176.92407102809457
beichhor,yexin,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,yifeitai,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,yunhan,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,174.6219489282948,174.56645533594843
beichhor,zhan1046,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,174.6219489282958,174.56645533594744
beichhor,zhan2709,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
beichhor,zhao719,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,6.238998390073067,5.212861287865893
beichhor,zhe1994,http://goldironhack-beichhor-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,6.392674493522281,1.6307525932855056
bfellur,bfellur,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-bfellur-2016.herokuapp.com,,
bfellur,corpsefact,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-corpsefact-2016.herokuapp.com,,
bfellur,ditton,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-ditton-2016.herokuapp.com,,
bfellur,gardne16,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
bfellur,gillism,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
bfellur,hutchin5,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,,
bfellur,jwbalazs,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,,
bfellur,lindunhe,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
bfellur,marti763,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,,
bfellur,mingchucong,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
bfellur,mingranli,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
bfellur,mlung,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
bfellur,owen9211,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,,
bfellur,peng115,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,,
bfellur,ravengao,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,,
bfellur,ssandeep,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
bfellur,steven91,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
bfellur,tang227,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
bfellur,vtung,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
bfellur,wenjiewu,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
bfellur,yexin,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
bfellur,yifeitai,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,,
bfellur,yunhan,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,,
bfellur,zhan1046,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,,
bfellur,zhan2709,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
bfellur,zhao719,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
bfellur,zhe1994,http://goldironhack-bfellur-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
corpsefact,corpsefact,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-corpsefact-2016.herokuapp.com,0,0
corpsefact,ditton,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-ditton-2016.herokuapp.com,,
corpsefact,gardne16,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
corpsefact,gillism,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
corpsefact,hutchin5,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,jwbalazs,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,97.58348454190613,97.58348454190613
corpsefact,lindunhe,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
corpsefact,marti763,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,mingchucong,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
corpsefact,mingranli,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
corpsefact,mlung,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
corpsefact,owen9211,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,peng115,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,191.008093608676,191.008093608676
corpsefact,ravengao,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,378.0615745390151,113.71271308122721
corpsefact,ssandeep,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
corpsefact,steven91,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
corpsefact,tang227,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
corpsefact,vtung,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,wenjiewu,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,175.85881877180657,175.7089171804399
corpsefact,yexin,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,yifeitai,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,yunhan,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,173.5107863549422,173.47167625061343
corpsefact,zhan1046,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,173.51078635494204,173.47167625061235
corpsefact,zhan2709,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
corpsefact,zhao719,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,3.3282684855030613,3.2270982363291534
corpsefact,zhe1994,http://goldironhack-corpsefact-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,6.75515466073148,4.282351817550215
ditton,ditton,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-ditton-2016.herokuapp.com,,
ditton,gardne16,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
ditton,gillism,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
ditton,hutchin5,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,,
ditton,jwbalazs,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,,
ditton,lindunhe,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
ditton,marti763,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,,
ditton,mingchucong,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
ditton,mingranli,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
ditton,mlung,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
ditton,owen9211,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,,
ditton,peng115,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,,
ditton,ravengao,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,,
ditton,ssandeep,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
ditton,steven91,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
ditton,tang227,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
ditton,vtung,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
ditton,wenjiewu,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
ditton,yexin,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
ditton,yifeitai,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,,
ditton,yunhan,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,,
ditton,zhan1046,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-zhan1046-2016.herokuapp.com,,
ditton,zhan2709,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-zhan2709-2016.herokuapp.com,,
ditton,zhao719,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-zhao719-2016.herokuapp.com,,
ditton,zhe1994,http://goldironhack-ditton-2016.herokuapp.com,http://goldironhack-zhe1994-2016.herokuapp.com,,
gardne16,gardne16,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-gardne16-2016.herokuapp.com,,
gardne16,gillism,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-gillism-2016.herokuapp.com,,
gardne16,hutchin5,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-hutchin5-2016.herokuapp.com,,
gardne16,jwbalazs,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-jwbalazs-2016.herokuapp.com,,
gardne16,lindunhe,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-lindunhe-2016.herokuapp.com,,
gardne16,marti763,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-marti763-2016.herokuapp.com,,
gardne16,mingchucong,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-mingchucong-2016.herokuapp.com,,
gardne16,mingranli,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-mingranli-2016.herokuapp.com,,
gardne16,mlung,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-mlung-2016.herokuapp.com,,
gardne16,owen9211,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-owen9211-2016.herokuapp.com,,
gardne16,peng115,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-peng115-2016.herokuapp.com,,
gardne16,ravengao,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-ravengao-2016.herokuapp.com,,
gardne16,ssandeep,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-ssandeep-2016.herokuapp.com,,
gardne16,steven91,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-steven91-2016.herokuapp.com,,
gardne16,tang227,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-tang227-2016.herokuapp.com,,
gardne16,vtung,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-vtung-2016.herokuapp.com,,
gardne16,wenjiewu,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-wenjiewu-2016.herokuapp.com,,
gardne16,yexin,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-yexin-2016.herokuapp.com,,
gardne16,yifeitai,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-yifeitai-2016.herokuapp.com,,
gardne16,yunhan,http://goldironhack-gardne16-2016.herokuapp.com,http://goldironhack-yunhan-2016.herokuapp.com,,
