username1,username2,link1,link2,average_distance,distance_between_averages
mvaidya,app,http://greenironhack-mvaidya-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,69.47085109258678,2.408839116341555e-12
mvaidya,sauravn,http://greenironhack-mvaidya-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
pherrod,pherrod,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-pherrod-2016.herokuapp.com,,
pherrod,pjt90,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,,
pherrod,pmittal115,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
pherrod,prachimane,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
pherrod,sabrina,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
pherrod,shiboo,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
pherrod,tanmayee123,http://greenironhack-pherrod-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
pherrod,lostkuma,http://greenironhack-pherrod-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
pherrod,app,http://greenironhack-pherrod-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
pherrod,sauravn,http://greenironhack-pherrod-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
pjt90,pjt90,http://greenironhack-pjt90-2016.herokuapp.com,http://greenironhack-pjt90-2016.herokuapp.com,0,0
pjt90,pmittal115,http://greenironhack-pjt90-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
pjt90,prachimane,http://greenironhack-pjt90-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
pjt90,sabrina,http://greenironhack-pjt90-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
pjt90,shiboo,http://greenironhack-pjt90-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
pjt90,tanmayee123,http://greenironhack-pjt90-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,0,0
pjt90,lostkuma,http://greenironhack-pjt90-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
pjt90,app,http://greenironhack-pjt90-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,49.76365083123528,12.60214248569041
pjt90,sauravn,http://greenironhack-pjt90-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
pmittal115,pmittal115,http://greenironhack-pmittal115-2016.herokuapp.com,http://greenironhack-pmittal115-2016.herokuapp.com,,
pmittal115,prachimane,http://greenironhack-pmittal115-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
pmittal115,sabrina,http://greenironhack-pmittal115-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
pmittal115,shiboo,http://greenironhack-pmittal115-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
pmittal115,tanmayee123,http://greenironhack-pmittal115-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
pmittal115,lostkuma,http://greenironhack-pmittal115-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
pmittal115,app,http://greenironhack-pmittal115-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
pmittal115,sauravn,http://greenironhack-pmittal115-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
prachimane,prachimane,http://greenironhack-prachimane-2016.herokuapp.com,http://greenironhack-prachimane-2016.herokuapp.com,,
prachimane,sabrina,http://greenironhack-prachimane-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
prachimane,shiboo,http://greenironhack-prachimane-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
prachimane,tanmayee123,http://greenironhack-prachimane-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
prachimane,lostkuma,http://greenironhack-prachimane-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
prachimane,app,http://greenironhack-prachimane-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
prachimane,sauravn,http://greenironhack-prachimane-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
sabrina,sabrina,http://greenironhack-sabrina-hsu-2016.herokuapp.com,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
sabrina,shiboo,http://greenironhack-sabrina-hsu-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
sabrina,tanmayee123,http://greenironhack-sabrina-hsu-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
sabrina,lostkuma,http://greenironhack-sabrina-hsu-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
sabrina,app,http://greenironhack-sabrina-hsu-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
sabrina,sauravn,http://greenironhack-sabrina-hsu-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
shiboo,shiboo,http://greenironhack-shiboo-2016.herokuapp.com,http://greenironhack-shiboo-2016.herokuapp.com,,
shiboo,tanmayee123,http://greenironhack-shiboo-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,,
shiboo,lostkuma,http://greenironhack-shiboo-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
shiboo,app,http://greenironhack-shiboo-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
shiboo,sauravn,http://greenironhack-shiboo-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
tanmayee123,tanmayee123,http://greenironhack-tanmayee123-2016.herokuapp.com,http://greenironhack-tanmayee123-2016.herokuapp.com,0,0
tanmayee123,lostkuma,http://greenironhack-tanmayee123-2016.herokuapp.com,http://lostkuma.herokuapp.com,,
tanmayee123,app,http://greenironhack-tanmayee123-2016.herokuapp.com,http://megamindhenry-app.herokuapp.com,49.76365083123528,12.60214248569041
tanmayee123,sauravn,http://greenironhack-tanmayee123-2016.herokuapp.com,http://sauravn-application.herokuapp.com,,
lostkuma,lostkuma,http://lostkuma.herokuapp.com,http://lostkuma.herokuapp.com,,
lostkuma,app,http://lostkuma.herokuapp.com,http://megamindhenry-app.herokuapp.com,,
lostkuma,sauravn,http://lostkuma.herokuapp.com,http://sauravn-application.herokuapp.com,,
app,app,http://megamindhenry-app.herokuapp.com,http://megamindhenry-app.herokuapp.com,69.47085109258728,0
app,sauravn,http://megamindhenry-app.herokuapp.com,http://sauravn-application.herokuapp.com,,
sauravn,sauravn,http://sauravn-application.herokuapp.com,http://sauravn-application.herokuapp.com,,
