username1,username2,link1,link2,comparison_type,ssim,features2d
tanmayee123,megamindhenry,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,91.5,95.4
tanmayee123,mgogte,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,59.4,71.4
tanmayee123,patrickherrod,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,86.9,98.5
tanmayee123,pjt90,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,94.8,91.8
tanmayee123,pmittal115,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,85.1,98.3
tanmayee123,prachitamane,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,92.7,90.3
tanmayee123,sabrina,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,66.5,100.0
tanmayee123,sauravn,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,93.3,87.0
tanmayee123,shiboo18,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,92.1,87.6
tanmayee123,tanmayee123,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,94.5,93.2
tanmayee123,taycurt17,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,92.2,97.3
tanmayee123,wluan,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,92.6,71.5
taycurt17,abelal16,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,36.6,100.0
taycurt17,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,60.2,100.0
taycurt17,cgrieger12,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,57.3,100.0
taycurt17,christyyy,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,89.2,100.0
taycurt17,crloflin,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,28.4,100.0
taycurt17,dengc,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,51.8,100.0
taycurt17,huayifang,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,54.4,100.0
taycurt17,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,1.2,100.0
taycurt17,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,57.2,100.0
taycurt17,lheston,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,38.5,100.0
taycurt17,lostkuma,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,60.5,100.0
taycurt17,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,60.5,100.0
taycurt17,megamindhenry,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,60.5,100.0
taycurt17,mgogte,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,63.5,100.0
taycurt17,patrickherrod,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,46.7,100.0
taycurt17,pjt90,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,59.6,100.0
taycurt17,pmittal115,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,55.7,100.0
taycurt17,prachitamane,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,59.2,100.0
taycurt17,sabrina,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,37.8,100.0
taycurt17,sauravn,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,60.5,100.0
taycurt17,shiboo18,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,38.0,100.0
taycurt17,tanmayee123,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,60.5,100.0
taycurt17,taycurt17,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,60.5,100.0
taycurt17,wluan,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,59.2,100.0
wluan,abelal16,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-abelal16.herokuapp.com/index.html,complete,36.3,100.0
wluan,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,57.9,100.0
wluan,cgrieger12,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,57.9,100.0
wluan,christyyy,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,35.8,100.0
wluan,crloflin,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-crloflin.herokuapp.com/test.html,complete,25.4,100.0
wluan,dengc,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-dengc.herokuapp.com/index.html,complete,50.2,100.0
wluan,huayifang,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-huayifang.herokuapp.com/index.html,complete,49.3,100.0
wluan,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,1.2,100.0
wluan,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,58.1,100.0
wluan,lheston,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-lheston.herokuapp.com/index.html,complete,49.0,100.0
wluan,lostkuma,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,57.9,100.0
wluan,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,57.9,100.0
wluan,megamindhenry,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,57.9,100.0
wluan,mgogte,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,64.2,100.0
wluan,patrickherrod,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,44.7,100.0
wluan,pjt90,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,56.6,100.0
wluan,pmittal115,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,51.1,100.0
wluan,prachitamane,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,56.2,100.0
wluan,sabrina,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,38.8,100.0
wluan,sauravn,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-sauravn.herokuapp.com/index.html,complete,57.9,100.0
wluan,shiboo18,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,35.9,100.0
wluan,tanmayee123,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,58.0,100.0
wluan,taycurt17,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,58.0,100.0
wluan,wluan,http://greenironhack2016.herokuapp.com/p2-wluan/index,http://greenironhack-wluan.herokuapp.com/d3.html,complete,57.9,100.0
2016-Purdue-Ironhack-Tutorials,abelal16,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,57.3,100.0
2016-Purdue-Ironhack-Tutorials,ankitbatheja,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,95.0,96.6
2016-Purdue-Ironhack-Tutorials,cgrieger12,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,93.3,92.3
2016-Purdue-Ironhack-Tutorials,christyyy,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,91.5,88.5
2016-Purdue-Ironhack-Tutorials,crloflin,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,67.9,82.4
2016-Purdue-Ironhack-Tutorials,dengc,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,87.7,87.4
2016-Purdue-Ironhack-Tutorials,huayifang,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,95.5,93.1
2016-Purdue-Ironhack-Tutorials,ishwetasingh,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,-6.2,100.0
2016-Purdue-Ironhack-Tutorials,jeffkeilmann,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,36.3,100.0
2016-Purdue-Ironhack-Tutorials,lheston,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,65.0,80.2
2016-Purdue-Ironhack-Tutorials,lostkuma,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,92.2,91.2
2016-Purdue-Ironhack-Tutorials,meetalivaidya,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,94.2,89.0
2016-Purdue-Ironhack-Tutorials,megamindhenry,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,92.4,97.0
2016-Purdue-Ironhack-Tutorials,mgogte,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,50.7,74.9
2016-Purdue-Ironhack-Tutorials,patrickherrod,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,87.1,100.0
2016-Purdue-Ironhack-Tutorials,pjt90,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,95.7,99.0
2016-Purdue-Ironhack-Tutorials,pmittal115,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,85.3,98.8
2016-Purdue-Ironhack-Tutorials,prachitamane,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,93.2,97.0
2016-Purdue-Ironhack-Tutorials,sabrina,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,63.5,100.0
2016-Purdue-Ironhack-Tutorials,sauravn,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,93.4,93.0
2016-Purdue-Ironhack-Tutorials,shiboo18,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,93.3,88.3
2016-Purdue-Ironhack-Tutorials,tanmayee123,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,95.4,95.6
2016-Purdue-Ironhack-Tutorials,taycurt17,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,94.0,98.5
2016-Purdue-Ironhack-Tutorials,wluan,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,92.3,68.7
ishwetasingh,abelal16,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-abelal16.herokuapp.com/index.html,simple,73.2,100.0
ishwetasingh,cgrieger12,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,81.2,100.0
ishwetasingh,crloflin,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-crloflin.herokuapp.com/test.html,simple,61.8,100.0
ishwetasingh,dengc,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-dengc.herokuapp.com/index.html,simple,84.5,100.0
ishwetasingh,huayifang,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-huayifang.herokuapp.com/index.html,simple,94.4,100.0
ishwetasingh,ishwetasingh,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,0.0,100.0
ishwetasingh,jeffkeilmann,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,55.1,100.0
ishwetasingh,lheston,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-lheston.herokuapp.com/index.html,simple,63.6,100.0
ishwetasingh,lostkuma,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,78.8,100.0
ishwetasingh,meetalivaidya,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,100.0,100.0
ishwetasingh,megamindhenry,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,76.9,100.0
ishwetasingh,mgogte,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,60.5,100.0
ishwetasingh,patrickherrod,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,81.5,100.0
ishwetasingh,pjt90,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,100.0,100.0
ishwetasingh,pmittal115,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,100.0,100.0
ishwetasingh,prachitamane,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,96.9,100.0
ishwetasingh,sabrina,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,69.7,100.0
ishwetasingh,sauravn,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-sauravn.herokuapp.com/index.html,simple,100.0,100.0
ishwetasingh,shiboo18,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,79.0,100.0
ishwetasingh,tanmayee123,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,100.0,100.0
ishwetasingh,taycurt17,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,97.8,100.0
ishwetasingh,wluan,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-wluan.herokuapp.com/d3.html,simple,100.0,100.0
christyyy,abelal16,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,60.2,100.0
christyyy,cgrieger12,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,53.8,75.2
christyyy,crloflin,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,53.2,44.5
christyyy,dengc,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,58.5,72.3
christyyy,huayifang,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,66.3,86.8
christyyy,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,5.3,100.0
christyyy,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,45.5,100.0
christyyy,lheston,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,44.0,73.7
christyyy,lostkuma,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,56.6,67.4
christyyy,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,68.9,79.7
christyyy,megamindhenry,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,52.8,92.0
christyyy,mgogte,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,50.1,86.4
christyyy,patrickherrod,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,61.5,74.4
christyyy,pjt90,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,96.6,100.0
christyyy,pmittal115,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,68.9,83.7
christyyy,prachitamane,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,67.4,86.4
christyyy,sabrina,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,33.7,100.0
christyyy,sauravn,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,68.9,84.2
christyyy,shiboo18,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,60.3,76.5
christyyy,tanmayee123,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,68.9,78.3
christyyy,taycurt17,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,69.1,81.3
christyyy,wluan,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,68.9,100.0
megamindhenry,abelal16,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,56.4,100.0
megamindhenry,cgrieger12,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,78.1,92.3
megamindhenry,crloflin,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,59.4,55.1
megamindhenry,dengc,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,88.7,88.8
megamindhenry,huayifang,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,97.1,90.8
megamindhenry,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,0.0,100.0
megamindhenry,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,55.1,100.0
megamindhenry,lheston,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,66.6,76.8
megamindhenry,lostkuma,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,93.3,83.2
megamindhenry,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,95.5,92.1
megamindhenry,megamindhenry,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,99.0,100.0
megamindhenry,mgogte,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,45.1,77.2
megamindhenry,patrickherrod,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,89.6,87.9
megamindhenry,pjt90,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,98.2,100.0
megamindhenry,pmittal115,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,93.7,95.7
megamindhenry,prachitamane,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,95.0,100.0
megamindhenry,sabrina,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,65.2,100.0
megamindhenry,sauravn,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,96.9,98.0
megamindhenry,shiboo18,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,94.5,86.9
megamindhenry,tanmayee123,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,96.3,84.7
megamindhenry,taycurt17,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,95.2,95.3
megamindhenry,wluan,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,97.4,100.0
abelal16,abelal16,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,100.0,100.0
abelal16,cgrieger12,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,55.5,100.0
abelal16,crloflin,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,70.6,100.0
abelal16,dengc,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,56.5,100.0
