username1,username2,link1,link2,comparison_type,ssim,features2d
crloflin,prachitamane,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,64.4,29.0
crloflin,sabrina,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,34.9,100.0
crloflin,sauravn,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,33.5,24.6
crloflin,shiboo18,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,56.4,22.1
crloflin,tanmayee123,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,65.5,31.6
crloflin,taycurt17,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,65.5,21.4
crloflin,wluan,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,8.2,15.6
dengc,abelal16,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,35.6,100.0
dengc,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,15.4,37.9
dengc,cgrieger12,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,22.2,33.1
dengc,christyyy,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,15.7,50.5
dengc,crloflin,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,11.5,53.1
dengc,dengc,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,99.3,100.0
dengc,huayifang,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,45.8,68.9
dengc,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,100.0,100.0
dengc,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,27.8,100.0
dengc,lheston,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,7.3,51.0
dengc,lostkuma,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,35.3,74.3
dengc,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,32.3,35.0
dengc,megamindhenry,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,47.5,51.8
dengc,mgogte,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,20.7,100.0
dengc,patrickherrod,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,42.8,77.8
dengc,pjt90,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,47.8,42.6
dengc,pmittal115,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,41.8,52.3
dengc,prachitamane,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,48.8,50.5
dengc,sabrina,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,25.3,100.0
dengc,sauravn,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,34.3,56.8
dengc,shiboo18,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,48.4,31.6
dengc,tanmayee123,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,48.8,47.8
dengc,taycurt17,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,47.1,56.1
dengc,wluan,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,9.5,63.2
huayifang,abelal16,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,0.6,100.0
huayifang,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,65.6,48.1
huayifang,cgrieger12,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,5.1,16.9
huayifang,christyyy,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,12.2,21.0
huayifang,crloflin,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,10.3,13.1
huayifang,dengc,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,33.1,77.6
huayifang,huayifang,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,100.0,100.0
huayifang,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.1,100.0
huayifang,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,0.1,100.0
huayifang,lheston,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,10.8,23.6
huayifang,lostkuma,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,48.9,83.1
huayifang,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,57.9,39.7
huayifang,megamindhenry,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,52.1,15.1
huayifang,mgogte,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,0.1,100.0
huayifang,patrickherrod,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,43.1,84.5
huayifang,pjt90,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,56.2,39.1
huayifang,pmittal115,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,47.1,45.7
huayifang,prachitamane,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,48.7,18.1
huayifang,sabrina,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,17.4,100.0
huayifang,sauravn,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,27.8,29.5
huayifang,shiboo18,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,56.6,27.2
huayifang,tanmayee123,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,55.6,55.5
huayifang,taycurt17,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,55.1,54.2
huayifang,wluan,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,39.2,76.6
jeffkeilmann,abelal16,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-abelal16.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,cgrieger12,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,christyyy,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,0.0,100.0
jeffkeilmann,crloflin,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-crloflin.herokuapp.com/test.html,complete,0.0,100.0
jeffkeilmann,dengc,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-dengc.herokuapp.com/index.html,complete,26.2,100.0
jeffkeilmann,huayifang,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-huayifang.herokuapp.com/index.html,complete,0.1,100.0
jeffkeilmann,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,100.0,100.0
jeffkeilmann,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,100.0,100.0
jeffkeilmann,lheston,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-lheston.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,lostkuma,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,0.4,100.0
jeffkeilmann,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,megamindhenry,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,mgogte,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,98.0,100.0
jeffkeilmann,patrickherrod,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,0.7,100.0
jeffkeilmann,pjt90,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,0.0,100.0
jeffkeilmann,pmittal115,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,prachitamane,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,sabrina,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,0.0,100.0
jeffkeilmann,sauravn,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-sauravn.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,shiboo18,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,0.0,100.0
jeffkeilmann,tanmayee123,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,0.0,100.0
jeffkeilmann,taycurt17,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,0.0,100.0
jeffkeilmann,wluan,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack-wluan.herokuapp.com/d3.html,complete,2.8,100.0
lheston,abelal16,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,33.9,100.0
lheston,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,41.4,20.1
lheston,cgrieger12,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,22.6,81.7
lheston,christyyy,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,54.1,87.7
lheston,crloflin,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,40.5,85.5
lheston,dengc,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,7.3,51.3
lheston,huayifang,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,54.2,85.0
lheston,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
lheston,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,0.0,100.0
lheston,lheston,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,100.0,100.0
lheston,lostkuma,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,41.4,38.2
lheston,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,47.2,22.3
lheston,megamindhenry,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,56.6,85.3
lheston,mgogte,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,-0.0,100.0
lheston,patrickherrod,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,22.0,92.0
lheston,pjt90,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,60.8,83.1
lheston,pmittal115,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,50.5,86.2
lheston,prachitamane,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,46.5,75.3
lheston,sabrina,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,38.8,100.0
lheston,sauravn,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,34.1,80.5
lheston,shiboo18,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,58.6,85.1
lheston,tanmayee123,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,61.7,84.3
lheston,taycurt17,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,60.5,88.3
lheston,wluan,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,7.6,20.9
lostkuma,abelal16,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,13.2,100.0
lostkuma,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,31.8,41.5
lostkuma,cgrieger12,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,52.7,26.9
lostkuma,christyyy,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,61.2,34.1
lostkuma,crloflin,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,50.7,28.5
lostkuma,dengc,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,35.1,65.3
lostkuma,huayifang,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,61.7,75.0
lostkuma,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.6,100.0
lostkuma,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,0.4,100.0
lostkuma,lheston,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,41.5,36.1
lostkuma,lostkuma,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,99.6,100.0
lostkuma,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,47.8,27.1
lostkuma,megamindhenry,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,63.2,29.0
lostkuma,mgogte,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,0.4,100.0
lostkuma,patrickherrod,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,50.3,86.5
lostkuma,pjt90,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,66.1,27.1
lostkuma,pmittal115,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,55.1,30.1
lostkuma,prachitamane,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,60.6,27.3
lostkuma,sabrina,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,10.0,100.0
lostkuma,sauravn,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,46.8,28.6
lostkuma,shiboo18,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,65.3,32.1
lostkuma,tanmayee123,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,66.7,32.6
lostkuma,taycurt17,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,64.6,36.2
lostkuma,wluan,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,12.8,62.7
meetalivaidya,abelal16,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,50.1,100.0
meetalivaidya,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,41.8,35.2
meetalivaidya,cgrieger12,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,72.2,28.5
meetalivaidya,christyyy,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,71.0,38.7
meetalivaidya,crloflin,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,56.3,22.8
meetalivaidya,dengc,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,32.1,33.4
meetalivaidya,huayifang,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,58.1,28.4
meetalivaidya,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
meetalivaidya,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,0.0,100.0
meetalivaidya,lheston,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,47.2,20.3
meetalivaidya,lostkuma,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,47.4,27.1
meetalivaidya,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,100.0,100.0
meetalivaidya,megamindhenry,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,57.1,23.2
meetalivaidya,mgogte,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,0.1,100.0
meetalivaidya,patrickherrod,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,43.3,28.2
meetalivaidya,pjt90,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,62.9,17.2
meetalivaidya,pmittal115,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,49.6,39.7
meetalivaidya,prachitamane,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,54.9,20.6
meetalivaidya,sabrina,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,36.4,100.0
meetalivaidya,sauravn,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,43.4,24.9
meetalivaidya,shiboo18,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,58.8,26.2
meetalivaidya,tanmayee123,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,60.8,20.5
meetalivaidya,taycurt17,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,58.0,24.9
meetalivaidya,wluan,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,18.0,28.0
mgogte,abelal16,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,28.8,100.0
mgogte,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,0.0,100.0
mgogte,cgrieger12,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,-0.0,100.0
mgogte,christyyy,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,0.0,100.0
mgogte,crloflin,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,0.0,100.0
mgogte,dengc,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,20.7,100.0
mgogte,huayifang,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,0.1,100.0
mgogte,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,100.0,100.0
mgogte,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,98.0,100.0
mgogte,lheston,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,-0.0,100.0
mgogte,lostkuma,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,0.4,100.0
mgogte,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,0.1,100.0
mgogte,megamindhenry,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,0.1,100.0
mgogte,mgogte,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,100.0,100.0
mgogte,patrickherrod,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,0.4,100.0
mgogte,pjt90,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,0.0,100.0
mgogte,pmittal115,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,0.0,100.0
mgogte,prachitamane,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,0.0,100.0
mgogte,sabrina,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,0.0,100.0
mgogte,sauravn,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,0.0,100.0
mgogte,shiboo18,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,0.0,100.0
