username1,username2,link1,link2,comparison_type,ssim,features2d
abelal16,mgogte,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,54.1,100.0
abelal16,patrickherrod,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,47.8,100.0
abelal16,pjt90,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,55.8,100.0
abelal16,pmittal115,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,58.5,100.0
abelal16,prachitamane,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,44.6,100.0
abelal16,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,43.6,100.0
abelal16,sauravn,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,58.4,100.0
abelal16,shiboo18,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,35.5,100.0
abelal16,tanmayee123,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,57.7,100.0
abelal16,taycurt17,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,36.6,100.0
abelal16,wluan,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,36.3,100.0
abelal16,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,57.3,100.0
ankitbatheja,aterriqu,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,complete,57.6,100.0
ankitbatheja,ccand93,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,57.8,100.0
ankitbatheja,cgrieger12,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,98.0,85.6
ankitbatheja,crloflin,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,97.8,100.0
ankitbatheja,dengc,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,90.2,93.0
ankitbatheja,huayifang,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,99.1,95.2
ankitbatheja,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,58.2,100.0
ankitbatheja,lheston,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,69.1,83.7
ankitbatheja,lostkuma,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,95.0,83.8
ankitbatheja,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,97.6,97.0
ankitbatheja,mgogte,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,60.5,77.0
ankitbatheja,patrickherrod,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,93.2,93.8
ankitbatheja,pjt90,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,95.5,93.4
ankitbatheja,pmittal115,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,94.8,97.3
ankitbatheja,prachitamane,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,98.0,89.2
ankitbatheja,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,69.7,100.0
ankitbatheja,sauravn,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,98.6,86.3
ankitbatheja,shiboo18,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,96.5,90.6
ankitbatheja,tanmayee123,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,94.4,95.0
ankitbatheja,taycurt17,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,60.2,100.0
ankitbatheja,wluan,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,57.9,100.0
ankitbatheja,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,95.0,97.0
aterriqu,ccand93,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-ccand93/index,complete,84.0,100.0
aterriqu,cgrieger12,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,37.0,100.0
aterriqu,crloflin,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,72.6,100.0
aterriqu,dengc,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,49.8,100.0
aterriqu,huayifang,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,97.8,100.0
aterriqu,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,81.2,100.0
aterriqu,lheston,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,46.8,100.0
aterriqu,lostkuma,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,57.6,100.0
aterriqu,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,57.6,100.0
aterriqu,mgogte,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,63.3,100.0
aterriqu,patrickherrod,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,44.4,100.0
aterriqu,pjt90,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,56.5,100.0
aterriqu,pmittal115,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,57.7,100.0
aterriqu,prachitamane,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,24.4,100.0
aterriqu,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,38.3,100.0
aterriqu,sauravn,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,57.6,100.0
aterriqu,shiboo18,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,35.3,100.0
aterriqu,tanmayee123,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,56.5,100.0
aterriqu,taycurt17,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,82.4,100.0
aterriqu,wluan,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,81.2,100.0
aterriqu,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,37.9,100.0
ccand93,cgrieger12,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,complete,37.2,100.0
ccand93,crloflin,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,72.4,100.0
ccand93,dengc,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,50.0,100.0
ccand93,huayifang,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,97.8,100.0
ccand93,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,81.5,100.0
ccand93,lheston,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,47.4,100.0
ccand93,lostkuma,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,57.8,100.0
ccand93,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,57.8,100.0
ccand93,mgogte,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,64.1,100.0
ccand93,patrickherrod,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,44.7,100.0
ccand93,pjt90,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,56.7,100.0
ccand93,pmittal115,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,57.9,100.0
ccand93,prachitamane,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,24.2,100.0
ccand93,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,38.3,100.0
ccand93,sauravn,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,57.8,100.0
ccand93,shiboo18,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,35.5,100.0
ccand93,tanmayee123,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,56.7,100.0
ccand93,taycurt17,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,82.3,100.0
ccand93,wluan,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,80.9,100.0
ccand93,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-ccand93/index,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,38.1,100.0
cgrieger12,crloflin,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,complete,58.2,100.0
cgrieger12,dengc,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,89.4,76.8
cgrieger12,huayifang,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,94.9,85.4
cgrieger12,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,39.2,100.0
cgrieger12,lheston,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,66.7,72.4
cgrieger12,lostkuma,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,94.4,70.3
cgrieger12,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,96.7,83.0
cgrieger12,mgogte,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,29.1,78.6
cgrieger12,patrickherrod,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,92.4,94.5
cgrieger12,pjt90,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,94.6,92.3
cgrieger12,pmittal115,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,93.9,88.2
cgrieger12,prachitamane,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,96.6,87.8
cgrieger12,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,36.9,100.0
cgrieger12,sauravn,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,97.7,90.3
cgrieger12,shiboo18,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,95.7,89.2
cgrieger12,tanmayee123,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,93.5,89.5
cgrieger12,taycurt17,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,45.5,100.0
cgrieger12,wluan,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,36.7,100.0
cgrieger12,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-cgrieger12/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,93.8,88.3
crloflin,dengc,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,complete,90.3,100.0
crloflin,huayifang,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,99.0,100.0
crloflin,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,72.4,100.0
crloflin,lheston,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,67.2,100.0
crloflin,lostkuma,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,71.3,100.0
crloflin,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,97.8,100.0
crloflin,mgogte,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,68.0,100.0
crloflin,patrickherrod,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,84.2,100.0
crloflin,pjt90,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,96.1,100.0
crloflin,pmittal115,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,95.7,100.0
crloflin,prachitamane,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,69.2,100.0
crloflin,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,69.7,100.0
crloflin,sauravn,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,97.1,100.0
crloflin,shiboo18,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,79.6,100.0
crloflin,tanmayee123,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,96.1,100.0
crloflin,taycurt17,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,72.8,100.0
crloflin,wluan,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,73.1,100.0
crloflin,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-crloflin/test.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,78.7,100.0
dengc,huayifang,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,complete,91.0,90.2
dengc,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,50.2,100.0
dengc,lheston,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,66.9,82.1
dengc,lostkuma,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,87.5,78.0
dengc,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,89.8,88.8
dengc,mgogte,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,57.0,60.0
dengc,patrickherrod,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,85.4,94.3
dengc,pjt90,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,87.5,94.3
dengc,pmittal115,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,86.9,87.0
dengc,prachitamane,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,90.1,85.5
dengc,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,66.2,100.0
dengc,sauravn,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,90.0,87.1
dengc,shiboo18,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,88.9,83.7
dengc,tanmayee123,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,86.4,96.5
dengc,taycurt17,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,51.8,100.0
dengc,wluan,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,50.2,100.0
dengc,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-dengc/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,87.7,88.1
huayifang,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,complete,97.7,100.0
huayifang,lheston,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,87.0,81.9
huayifang,lostkuma,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,97.2,77.6
huayifang,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,99.1,93.7
huayifang,mgogte,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,97.5,76.4
huayifang,patrickherrod,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,89.7,90.8
huayifang,pjt90,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,96.3,93.9
huayifang,pmittal115,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,98.6,92.5
huayifang,prachitamane,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,96.6,90.1
huayifang,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,52.6,100.0
huayifang,sauravn,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,97.5,87.1
huayifang,shiboo18,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,98.5,91.7
huayifang,tanmayee123,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,96.0,95.4
huayifang,taycurt17,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-taycurt17/Purdue%20Iron%20Hacks/map.html,complete,97.8,100.0
huayifang,wluan,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://greenironhack2016.herokuapp.com/p2-wluan/index,complete,97.8,100.0
huayifang,2016-Purdue-Ironhack-Tutorials,http://greenironhack2016.herokuapp.com/p2-huayifang/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,96.8,95.3
jeffkeilmann,lheston,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,complete,44.5,100.0
jeffkeilmann,lostkuma,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,complete,58.2,100.0
jeffkeilmann,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,complete,58.2,100.0
jeffkeilmann,mgogte,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,complete,64.2,100.0
jeffkeilmann,patrickherrod,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,complete,45.4,100.0
jeffkeilmann,pjt90,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,complete,57.2,100.0
jeffkeilmann,pmittal115,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,complete,58.3,100.0
jeffkeilmann,prachitamane,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,complete,26.9,100.0
jeffkeilmann,sabrina-hsu,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,complete,37.8,100.0
jeffkeilmann,sauravn,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-sauravn/index.html,complete,58.2,100.0
jeffkeilmann,shiboo18,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-shiboo18/ProjectFiles,complete,35.9,100.0
jeffkeilmann,tanmayee123,http://greenironhack2016.herokuapp.com/p2-jeffkeilmann/index,http://greenironhack2016.herokuapp.com/p2-tanmayee123/map.html,complete,57.2,100.0
