username1,username2,link1,link2,comparison_type,ssim,features2d
pmittal115,christyyy,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,36.7,77.3
pmittal115,crloflin,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,62.8,84.0
pmittal115,dengc,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,42.0,52.2
pmittal115,huayifang,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,67.8,87.3
pmittal115,ishtasingh,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,78.1,100.0
pmittal115,jkeilmann,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,77.8,91.5
pmittal115,lheston,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,50.5,86.9
pmittal115,megahenry,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,72.5,85.1
pmittal115,mgogte,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
pmittal115,mvaidya,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,49.8,39.8
pmittal115,pherrod,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,53.0,80.3
pmittal115,pjt90,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,76.2,82.5
pmittal115,pmittal115,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,11.2,78.3
pmittal115,prachimane,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,70.2,86.5
pmittal115,sabrina,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,20.9,21.8
pmittal115,tanmayee123,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,76.9,87.5
pmittal115,taycurt17,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,22.8,76.4
pmittal115,lostkuma,http://greenironhack-pmittal115.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,55.4,33.2
pmittal115,rawgit,http://greenironhack-pmittal115.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
pmittal115,sauravn,http://greenironhack-pmittal115.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,52.7,76.9
prachitamane,abatheja,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,85.9,87.2
prachitamane,abelal16,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,86.8,73.3
prachitamane,aterriqu,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,87.1,80.5
prachitamane,christyyy,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,27.9,77.2
prachitamane,crloflin,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,58.2,69.1
prachitamane,dengc,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,49.0,51.0
prachitamane,huayifang,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,80.6,64.8
prachitamane,ishtasingh,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,88.1,100.0
prachitamane,jkeilmann,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,87.6,85.4
prachitamane,lheston,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,46.5,75.1
prachitamane,megahenry,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,82.5,100.0
prachitamane,mgogte,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
prachitamane,mvaidya,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,55.0,24.0
prachitamane,pherrod,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,65.0,85.3
prachitamane,pjt90,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,85.6,77.3
prachitamane,pmittal115,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,12.3,69.6
prachitamane,prachimane,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,98.0,100.0
prachitamane,sabrina,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,23.6,20.1
prachitamane,tanmayee123,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,86.4,79.0
prachitamane,taycurt17,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,24.3,54.4
prachitamane,lostkuma,http://greenironhack-prachitamane.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,62.3,42.3
prachitamane,rawgit,http://greenironhack-prachitamane.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
prachitamane,sauravn,http://greenironhack-prachitamane.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,58.9,72.3
sabrina,abatheja,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,44.7,100.0
sabrina,abelal16,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,34.3,100.0
sabrina,aterriqu,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,40.5,100.0
sabrina,christyyy,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,0.0,100.0
sabrina,crloflin,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,16.5,100.0
sabrina,dengc,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,25.3,100.0
sabrina,huayifang,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,17.4,100.0
sabrina,ishtasingh,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,44.2,100.0
sabrina,jkeilmann,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,44.2,100.0
sabrina,lheston,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,38.8,100.0
sabrina,megahenry,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,45.5,100.0
sabrina,mgogte,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
sabrina,mvaidya,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,36.4,100.0
sabrina,pherrod,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,6.7,100.0
sabrina,pjt90,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,32.1,100.0
sabrina,pmittal115,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,42.8,100.0
sabrina,prachimane,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,42.2,100.0
sabrina,sabrina,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,5.6,100.0
sabrina,tanmayee123,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,38.3,100.0
sabrina,taycurt17,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,33.0,100.0
sabrina,lostkuma,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://lostkuma.herokuapp.com/,complete,14.7,100.0
sabrina,rawgit,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
sabrina,sauravn,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,http://sauravn-application.herokuapp.com/,complete,24.9,100.0
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,63.1,87.2
sauravn,abelal16,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,62.4,77.6
sauravn,aterriqu,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,63.7,81.3
sauravn,christyyy,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,21.5,59.8
sauravn,crloflin,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,51.3,55.3
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,34.5,56.8
sauravn,huayifang,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,58.8,64.3
sauravn,ishtasingh,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,65.1,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,64.8,74.3
sauravn,lheston,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,34.1,80.3
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,60.4,76.4
sauravn,mgogte,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
sauravn,mvaidya,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,43.3,26.9
sauravn,pherrod,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,46.6,72.6
sauravn,pjt90,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,63.0,75.5
sauravn,pmittal115,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,7.0,79.8
sauravn,prachimane,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,58.8,77.9
sauravn,sabrina,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,19.7,20.4
sauravn,tanmayee123,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,63.4,84.8
sauravn,taycurt17,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,20.8,57.4
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,47.9,32.0
sauravn,rawgit,http://greenironhack-sauravn.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,94.7,99.0
shiboo18,abatheja,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,92.2,89.7
shiboo18,abelal16,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-abelal16-2016.herokuapp.com/,complete,93.7,80.7
shiboo18,aterriqu,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,94.2,77.8
shiboo18,christyyy,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-christyyy-2016.herokuapp.com/,complete,42.3,73.6
shiboo18,crloflin,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-crloflin-2016.herokuapp.com/,complete,74.1,61.3
shiboo18,dengc,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-dengc-2016.herokuapp.com/,complete,48.8,47.4
shiboo18,huayifang,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-huayifang-2016.herokuapp.com/,complete,85.0,62.6
shiboo18,ishtasingh,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,96.4,100.0
shiboo18,jkeilmann,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,95.8,82.1
shiboo18,lheston,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-lheston-2016.herokuapp.com/,complete,58.6,87.7
shiboo18,megahenry,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-megahenry-2016.herokuapp.com/,complete,90.9,70.1
shiboo18,mgogte,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
shiboo18,mvaidya,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,58.8,29.1
shiboo18,pherrod,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-pherrod-2016.herokuapp.com/,complete,66.7,93.0
shiboo18,pjt90,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-pjt90-2016.herokuapp.com/,complete,94.2,84.8
shiboo18,pmittal115,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,11.3,74.1
shiboo18,prachimane,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-prachimane-2016.herokuapp.com/,complete,86.7,86.3
shiboo18,sabrina,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,25.0,19.7
shiboo18,tanmayee123,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,95.5,74.0
shiboo18,taycurt17,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,25.1,55.7
shiboo18,lostkuma,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://lostkuma.herokuapp.com/,complete,67.7,31.2
shiboo18,rawgit,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
shiboo18,sauravn,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://sauravn-application.herokuapp.com/,complete,62.5,100.0
tanmayee123,abatheja,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,94.2,85.2
tanmayee123,abelal16,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,95.7,81.1
tanmayee123,aterriqu,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,96.0,81.0
tanmayee123,christyyy,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,42.7,80.1
tanmayee123,crloflin,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,77.0,55.1
tanmayee123,dengc,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,49.4,46.0
tanmayee123,huayifang,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,86.7,76.5
tanmayee123,ishtasingh,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,98.3,100.0
tanmayee123,jkeilmann,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,97.7,82.1
tanmayee123,lheston,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,61.7,84.9
tanmayee123,megahenry,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,93.4,76.8
tanmayee123,mgogte,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
tanmayee123,mvaidya,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,60.8,26.1
tanmayee123,pherrod,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,66.7,83.6
tanmayee123,pjt90,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,96.4,93.5
tanmayee123,pmittal115,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,12.4,73.2
tanmayee123,prachimane,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,86.5,82.1
tanmayee123,sabrina,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,25.5,18.7
tanmayee123,tanmayee123,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,100.0,100.0
tanmayee123,taycurt17,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,25.5,57.0
tanmayee123,lostkuma,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,68.3,31.2
tanmayee123,rawgit,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
tanmayee123,sauravn,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,63.8,75.9
taycurt17,abatheja,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,89.7,88.1
taycurt17,abelal16,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,91.6,90.3
taycurt17,aterriqu,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,91.6,88.3
taycurt17,christyyy,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,42.3,100.0
taycurt17,crloflin,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,75.7,76.1
taycurt17,dengc,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,47.7,56.5
taycurt17,huayifang,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,82.2,71.5
taycurt17,ishtasingh,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,93.9,100.0
taycurt17,jkeilmann,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,93.3,93.4
taycurt17,lheston,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,60.5,86.6
taycurt17,megahenry,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,88.4,86.8
taycurt17,mgogte,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.0,100.0
taycurt17,mvaidya,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,58.1,28.0
taycurt17,pherrod,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,63.1,79.6
taycurt17,pjt90,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,92.7,100.0
taycurt17,pmittal115,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,11.9,72.9
taycurt17,prachimane,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,82.8,83.2
taycurt17,sabrina,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,24.4,20.3
taycurt17,tanmayee123,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,93.9,95.0
taycurt17,taycurt17,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,24.5,64.1
taycurt17,lostkuma,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://lostkuma.herokuapp.com/,complete,65.9,33.2
taycurt17,rawgit,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
taycurt17,sauravn,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://sauravn-application.herokuapp.com/,complete,59.4,80.2
wluan,abatheja,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,11.5,26.2
wluan,abelal16,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,12.0,19.1
wluan,aterriqu,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,13.0,17.1
wluan,christyyy,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,6.2,51.4
wluan,crloflin,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,14.4,36.8
wluan,dengc,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,9.3,63.5
wluan,huayifang,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,16.7,73.1
wluan,ishtasingh,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,12.5,100.0
wluan,jkeilmann,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,12.4,16.3
wluan,lheston,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,7.6,21.2
wluan,megahenry,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,11.4,17.1
wluan,mgogte,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,2.9,100.0
wluan,mvaidya,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,18.0,29.9
wluan,pherrod,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,12.1,37.7
wluan,pjt90,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,12.6,36.5
wluan,pmittal115,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,4.4,56.1
wluan,prachimane,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,12.2,20.8
wluan,sabrina,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,7.2,16.0
wluan,tanmayee123,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,12.2,46.0
wluan,taycurt17,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,10.6,25.9
wluan,lostkuma,http://greenironhack-wluan.herokuapp.com/d3.html,http://lostkuma.herokuapp.com/,complete,12.1,20.7
wluan,rawgit,http://greenironhack-wluan.herokuapp.com/d3.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,ERROR,100.0
wluan,sauravn,http://greenironhack-wluan.herokuapp.com/d3.html,http://sauravn-application.herokuapp.com/,complete,8.6,21.0
abelal16,abatheja,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,53.7,100.0
