username1,username2,link1,link2,comparison_type,ssim,features2d
abelal16,sauravn,http://greenironhack-abelal16.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,58.4,100.0
ankitbatheja,abatheja,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,97.2,91.7
ankitbatheja,abelal16,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,97.8,90.8
ankitbatheja,aterriqu,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,98.3,92.2
ankitbatheja,christyyy,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,79.5,85.3
ankitbatheja,crloflin,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,80.1,91.7
ankitbatheja,dengc,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,88.1,93.0
ankitbatheja,huayifang,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,96.8,93.7
ankitbatheja,ishtasingh,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,99.3,100.0
ankitbatheja,jkeilmann,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,98.7,93.4
ankitbatheja,lheston,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,69.1,83.7
ankitbatheja,megahenry,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,95.9,90.6
ankitbatheja,mgogte,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,60.5,77.0
ankitbatheja,mvaidya,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,97.1,97.0
ankitbatheja,pherrod,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,86.6,85.1
ankitbatheja,pjt90,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,99.2,87.4
ankitbatheja,pmittal115,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,91.3,85.6
ankitbatheja,prachimane,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,96.6,93.3
ankitbatheja,sabrina,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,54.6,75.0
ankitbatheja,tanmayee123,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,98.9,91.4
ankitbatheja,taycurt17,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,80.8,83.7
ankitbatheja,lostkuma,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,96.1,85.3
ankitbatheja,rawgit,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
ankitbatheja,sauravn,http://greenironhack-ankitbatheja.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,97.0,79.7
cgrieger12,abatheja,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,82.5,85.5
cgrieger12,abelal16,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,79.8,91.3
cgrieger12,aterriqu,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,85.4,95.5
cgrieger12,christyyy,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,75.7,82.2
cgrieger12,crloflin,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,71.2,94.3
cgrieger12,dengc,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,70.0,86.4
cgrieger12,huayifang,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,75.8,87.6
cgrieger12,ishtasingh,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,87.1,100.0
cgrieger12,jkeilmann,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,87.1,91.7
cgrieger12,lheston,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,65.9,78.8
cgrieger12,megahenry,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,78.1,92.8
cgrieger12,mgogte,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,41.2,75.8
cgrieger12,mvaidya,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,87.3,88.5
cgrieger12,pherrod,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,74.9,84.4
cgrieger12,pjt90,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,87.1,87.9
cgrieger12,pmittal115,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,89.4,85.0
cgrieger12,prachimane,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,86.5,96.0
cgrieger12,sabrina,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,50.5,70.3
cgrieger12,tanmayee123,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,85.4,91.0
cgrieger12,taycurt17,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,76.0,80.8
cgrieger12,lostkuma,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,68.6,77.9
cgrieger12,rawgit,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
cgrieger12,sauravn,http://greenironhack-cgrieger12.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,76.5,79.3
christyyy,abatheja,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,83.2,81.8
christyyy,abelal16,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,89.5,81.9
christyyy,aterriqu,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,89.5,83.3
christyyy,christyyy,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,78.4,89.7
christyyy,crloflin,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,64.8,69.4
christyyy,dengc,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,81.6,80.0
christyyy,huayifang,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,86.3,80.7
christyyy,ishtasingh,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,92.6,100.0
christyyy,jkeilmann,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,92.6,77.2
christyyy,lheston,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,63.4,79.3
christyyy,megahenry,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,85.1,84.8
christyyy,mgogte,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,52.4,70.0
christyyy,mvaidya,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,92.6,85.0
christyyy,pherrod,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,87.2,76.2
christyyy,pjt90,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,92.5,79.0
christyyy,pmittal115,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,86.8,71.8
christyyy,prachimane,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,86.7,86.7
christyyy,sabrina,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,51.5,49.5
christyyy,tanmayee123,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,92.7,85.4
christyyy,taycurt17,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,77.5,75.5
christyyy,lostkuma,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://lostkuma.herokuapp.com/,complete,82.5,66.7
christyyy,rawgit,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,2.1,100.0
christyyy,sauravn,http://greenironhack-christyyy.herokuapp.com/ironhack.html,http://sauravn-application.herokuapp.com/,complete,74.2,72.8
crloflin,abatheja,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,63.4,82.6
crloflin,abelal16,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,67.2,87.3
crloflin,aterriqu,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,67.6,85.8
crloflin,christyyy,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,60.5,79.8
crloflin,crloflin,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,51.0,100.0
crloflin,dengc,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,59.3,76.0
crloflin,huayifang,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,65.5,79.6
crloflin,ishtasingh,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,70.3,100.0
crloflin,jkeilmann,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,70.3,86.0
crloflin,lheston,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,45.7,74.1
crloflin,megahenry,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,63.8,89.0
crloflin,mgogte,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,36.3,65.1
crloflin,mvaidya,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,70.3,82.3
crloflin,pherrod,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,66.3,73.8
crloflin,pjt90,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,70.3,77.9
crloflin,pmittal115,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,64.5,84.7
crloflin,prachimane,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,64.9,83.8
crloflin,sabrina,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,40.4,62.2
crloflin,tanmayee123,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,70.3,80.1
crloflin,taycurt17,http://greenironhack-crloflin.herokuapp.com/test.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,59.1,75.6
crloflin,lostkuma,http://greenironhack-crloflin.herokuapp.com/test.html,http://lostkuma.herokuapp.com/,complete,63.8,70.6
crloflin,rawgit,http://greenironhack-crloflin.herokuapp.com/test.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,-1.7,100.0
crloflin,sauravn,http://greenironhack-crloflin.herokuapp.com/test.html,http://sauravn-application.herokuapp.com/,complete,58.8,72.8
dengc,abatheja,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,88.7,87.9
dengc,abelal16,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,89.3,93.3
dengc,aterriqu,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,89.9,91.6
dengc,christyyy,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,72.7,79.6
dengc,crloflin,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,78.2,87.8
dengc,dengc,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,97.2,100.0
dengc,huayifang,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,88.3,83.6
dengc,ishtasingh,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,90.4,100.0
dengc,jkeilmann,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,89.9,89.6
dengc,lheston,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,66.8,82.4
dengc,megahenry,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,87.6,94.0
dengc,mgogte,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,57.0,62.1
dengc,mvaidya,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,89.6,87.7
dengc,pherrod,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,78.6,83.9
dengc,pjt90,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,90.5,87.1
dengc,pmittal115,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,85.0,74.8
dengc,prachimane,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,87.8,89.4
dengc,sabrina,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,49.4,71.7
dengc,tanmayee123,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,90.2,88.5
dengc,taycurt17,http://greenironhack-dengc.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,74.0,82.0
dengc,lostkuma,http://greenironhack-dengc.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,87.4,76.7
dengc,rawgit,http://greenironhack-dengc.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
dengc,sauravn,http://greenironhack-dengc.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,88.3,81.5
huayifang,abatheja,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,97.4,89.8
huayifang,abelal16,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,98.1,91.7
huayifang,aterriqu,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,98.6,93.4
huayifang,christyyy,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,79.9,86.1
huayifang,crloflin,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,81.1,87.2
huayifang,dengc,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,88.4,89.7
huayifang,huayifang,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,97.3,100.0
huayifang,ishtasingh,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,99.6,100.0
huayifang,jkeilmann,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,99.0,93.4
huayifang,lheston,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,69.7,81.6
huayifang,megahenry,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,96.2,91.0
huayifang,mgogte,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,52.5,81.7
huayifang,mvaidya,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,97.4,87.5
huayifang,pherrod,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,86.7,85.0
huayifang,pjt90,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,99.5,88.4
huayifang,pmittal115,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,91.5,82.4
huayifang,prachimane,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,97.0,93.8
huayifang,sabrina,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,54.7,75.3
huayifang,tanmayee123,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,99.2,87.7
huayifang,taycurt17,http://greenironhack-huayifang.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,80.9,86.5
huayifang,lostkuma,http://greenironhack-huayifang.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,96.2,79.0
huayifang,rawgit,http://greenironhack-huayifang.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
huayifang,sauravn,http://greenironhack-huayifang.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,97.2,81.6
ishwetasingh,abatheja,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,0.0,100.0
ishwetasingh,abelal16,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,0.3,100.0
ishwetasingh,aterriqu,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,1.3,100.0
ishwetasingh,christyyy,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,6.6,100.0
ishwetasingh,crloflin,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,-4.2,100.0
ishwetasingh,dengc,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,huayifang,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,ishtasingh,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,1.6,100.0
ishwetasingh,jkeilmann,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,1.6,100.0
ishwetasingh,lheston,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,megahenry,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,mgogte,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,6.9,100.0
ishwetasingh,mvaidya,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,pherrod,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,pjt90,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,pmittal115,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,3.5,100.0
ishwetasingh,prachimane,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,-1.3,100.0
ishwetasingh,sabrina,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,1.0,100.0
ishwetasingh,tanmayee123,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,taycurt17,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,0.0,100.0
ishwetasingh,lostkuma,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://lostkuma.herokuapp.com/,complete,0.0,100.0
ishwetasingh,rawgit,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,-0.2,100.0
ishwetasingh,sauravn,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,http://sauravn-application.herokuapp.com/,complete,0.0,100.0
jeffkeilmann,abatheja,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,55.1,100.0
jeffkeilmann,abelal16,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-abelal16-2016.herokuapp.com/,complete,37.3,100.0
jeffkeilmann,aterriqu,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,42.1,100.0
jeffkeilmann,christyyy,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-christyyy-2016.herokuapp.com/,complete,37.9,100.0
jeffkeilmann,crloflin,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-crloflin-2016.herokuapp.com/,complete,16.8,100.0
jeffkeilmann,dengc,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-dengc-2016.herokuapp.com/,complete,48.1,100.0
jeffkeilmann,huayifang,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-huayifang-2016.herokuapp.com/,complete,38.0,100.0
jeffkeilmann,ishtasingh,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,54.9,100.0
jeffkeilmann,jkeilmann,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,54.9,100.0
jeffkeilmann,lheston,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-lheston-2016.herokuapp.com/,complete,53.8,100.0
jeffkeilmann,megahenry,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-megahenry-2016.herokuapp.com/,complete,55.1,100.0
jeffkeilmann,mgogte,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-mgogte-2016.herokuapp.com/,complete,65.7,100.0
jeffkeilmann,mvaidya,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,55.1,100.0
jeffkeilmann,pherrod,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-pherrod-2016.herokuapp.com/,complete,41.2,100.0
jeffkeilmann,pjt90,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-pjt90-2016.herokuapp.com/,complete,53.3,100.0
jeffkeilmann,pmittal115,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,48.8,100.0
jeffkeilmann,prachimane,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-prachimane-2016.herokuapp.com/,complete,53.4,100.0
jeffkeilmann,sabrina,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,29.9,100.0
jeffkeilmann,tanmayee123,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,55.1,100.0
jeffkeilmann,taycurt17,http://greenironhack-jeffkeilmann.herokuapp.com/,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,55.1,100.0
jeffkeilmann,lostkuma,http://greenironhack-jeffkeilmann.herokuapp.com/,http://lostkuma.herokuapp.com/,complete,53.1,100.0
