username1,username2,link1,link2,average_distance,distance_between_averages
lostkuma,jkeilmann,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
lostkuma,lheston,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
lostkuma,megahenry,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,,
lostkuma,mvaidya,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,,
lostkuma,pherrod,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
lostkuma,pjt90,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,,
lostkuma,pmittal115,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
lostkuma,prachimane,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
lostkuma,sabrina,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
lostkuma,shiboo,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
lostkuma,tanmayee123,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,,
lostkuma,lostkuma,http://greenironhack-lostkuma.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
lostkuma,app,http://greenironhack-lostkuma.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,,
lostkuma,sauravn,http://greenironhack-lostkuma.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
meetalivaidya,abatheja,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,379.3794736482948,112.02314897612476
meetalivaidya,abelal16,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com,47.142993701495975,10.616806539514714
meetalivaidya,aterriqu,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com,2.669315338687847,2.506767083698204
meetalivaidya,cgrierger12,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
meetalivaidya,christyyy,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com,4.827480006130543,2.3906079910994666
meetalivaidya,crloflin,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com,,
meetalivaidya,dengc,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com,,
meetalivaidya,huayifang,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com,,
meetalivaidya,ishtasingh,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
meetalivaidya,jkeilmann,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
meetalivaidya,lheston,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
meetalivaidya,megahenry,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,49.55364557909641,11.194213820901416
meetalivaidya,mvaidya,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,49.5536455790964,11.194213820903554
meetalivaidya,pherrod,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
meetalivaidya,pjt90,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,1.7460895318659002,1.7460895318659002
meetalivaidya,pmittal115,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
meetalivaidya,prachimane,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
meetalivaidya,sabrina,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
meetalivaidya,shiboo,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
meetalivaidya,tanmayee123,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,1.7460895318659002,1.7460895318659002
meetalivaidya,lostkuma,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
meetalivaidya,app,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,49.55364557909641,11.194213820902027
meetalivaidya,sauravn,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
megamindhenry,abatheja,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,393.35062480395845,111.78193786005458
megamindhenry,abelal16,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com,68.48189205209519,0.5792172947680225
megamindhenry,aterriqu,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com,49.929435270964575,13.692017445285906
megamindhenry,cgrierger12,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
megamindhenry,christyyy,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com,50.094314543085574,12.195911329468498
megamindhenry,crloflin,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com,,
megamindhenry,dengc,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com,,
megamindhenry,huayifang,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com,,
megamindhenry,ishtasingh,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
megamindhenry,jkeilmann,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
megamindhenry,lheston,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
megamindhenry,megahenry,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,69.47085109258728,0
megamindhenry,mvaidya,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,69.47085109258697,2.535102385443908e-12
megamindhenry,pherrod,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
megamindhenry,pjt90,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,49.76365083123528,12.602142485689845
megamindhenry,pmittal115,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
megamindhenry,prachimane,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
megamindhenry,sabrina,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
megamindhenry,shiboo,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
megamindhenry,tanmayee123,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,49.76365083123528,12.602142485689845
megamindhenry,lostkuma,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
megamindhenry,app,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,69.47085109258728,7.900874738066842e-13
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
pjt90,abatheja,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,378.48585343623097,113.21953840848118
pjt90,abelal16,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-abelal16-2016.herokuapp.com,47.326917480006806,12.022955380522543
pjt90,aterriqu,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-aterriqu-2016.herokuapp.com,2.297520318241707,1.748006512062934
pjt90,cgrierger12,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-cgrierger12-2016.herokuapp.com,,
pjt90,christyyy,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-christyyy-2016.herokuapp.com,5.329011642452679,3.398576399144112
pjt90,crloflin,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-crloflin-2016.herokuapp.com,,
pjt90,dengc,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-dengc-2016.herokuapp.com,,
pjt90,huayifang,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-huayifang-2016.herokuapp.com,,
pjt90,ishtasingh,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-ishtasingh-2016.herokuapp.com,,
pjt90,jkeilmann,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-jkeilmann-2016.herokuapp.com,,
pjt90,lheston,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-lheston-2016.herokuapp.com,,
pjt90,megahenry,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-megahenry-2016.herokuapp.com,49.76365083123528,12.602142485689845
pjt90,mvaidya,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-mvaidya-2016.herokuapp.com,49.763650831235275,12.602142485692092
pjt90,pherrod,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-pherrod-2016.herokuapp.com,,
pjt90,pjt90,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-pjt90-2016.herokuapp.com,0,0
pjt90,pmittal115,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-pmittal115-2016.herokuapp.com,,
pjt90,prachimane,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-prachimane-2016.herokuapp.com,,
pjt90,sabrina,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
pjt90,shiboo,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-shiboo-2016.herokuapp.com,,
pjt90,tanmayee123,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-tanmayee123-2016.herokuapp.com,0,0
pjt90,lostkuma,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://lostkuma.herokuapp.com,,
pjt90,app,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://megamindhenry-app.herokuapp.com,49.76365083123528,12.60214248569041
pjt90,sauravn,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://sauravn-application.herokuapp.com,,
pmittal115,abatheja,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,376.0109833831491,111.75775655138527
pmittal115,abelal16,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com,48.03889605967893,14.117062543690423
pmittal115,aterriqu,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com,3.3593386477680585,1.0469198623613216
pmittal115,cgrierger12,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
pmittal115,christyyy,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com,5.065237483179387,3.1786113779913134
pmittal115,crloflin,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com,,
pmittal115,dengc,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com,,
pmittal115,huayifang,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com,,
pmittal115,ishtasingh,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
pmittal115,jkeilmann,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
pmittal115,lheston,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
pmittal115,megahenry,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,50.33275879733798,14.692233991098396
pmittal115,mvaidya,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,50.332758797337945,14.69223399110048
pmittal115,pherrod,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
pmittal115,pjt90,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,3.7884599453207737,2.701639701319312
pmittal115,pmittal115,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
pmittal115,prachimane,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
pmittal115,sabrina,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
pmittal115,shiboo,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
pmittal115,tanmayee123,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,3.7884599453207737,2.701639701319312
pmittal115,lostkuma,http://greenironhack-pmittal115.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
pmittal115,app,http://greenironhack-pmittal115.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,50.33275879733798,14.692233991099027
pmittal115,sauravn,http://greenironhack-pmittal115.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
prachitamane,abatheja,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,,
prachitamane,abelal16,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com,,
prachitamane,aterriqu,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com,,
prachitamane,cgrierger12,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
prachitamane,christyyy,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com,,
prachitamane,crloflin,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com,,
prachitamane,dengc,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com,,
prachitamane,huayifang,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com,,
prachitamane,ishtasingh,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
prachitamane,jkeilmann,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
prachitamane,lheston,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
prachitamane,megahenry,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,,
prachitamane,mvaidya,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,,
prachitamane,pherrod,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
prachitamane,pjt90,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,,
prachitamane,pmittal115,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
prachitamane,prachimane,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
prachitamane,sabrina,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
prachitamane,shiboo,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
prachitamane,tanmayee123,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,,
prachitamane,lostkuma,http://greenironhack-prachitamane.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
prachitamane,app,http://greenironhack-prachitamane.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,,
prachitamane,sauravn,http://greenironhack-prachitamane.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,,
sauravn,abelal16,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com,,
sauravn,aterriqu,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com,,
sauravn,cgrierger12,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
sauravn,christyyy,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com,,
sauravn,crloflin,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com,,
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com,,
sauravn,huayifang,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com,,
sauravn,ishtasingh,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
sauravn,lheston,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,,
sauravn,mvaidya,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,,
sauravn,pherrod,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
sauravn,pjt90,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,,
sauravn,pmittal115,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
sauravn,prachimane,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
sauravn,sabrina,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
sauravn,shiboo,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
sauravn,tanmayee123,http://greenironhack-sauravn.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,,
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
sauravn,app,http://greenironhack-sauravn.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,,
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
shiboo18,abatheja,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,,
shiboo18,abelal16,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-abelal16-2016.herokuapp.com,,
shiboo18,aterriqu,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-aterriqu-2016.herokuapp.com,,
shiboo18,cgrierger12,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-cgrierger12-2016.herokuapp.com,,
shiboo18,christyyy,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-christyyy-2016.herokuapp.com,,
shiboo18,crloflin,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-crloflin-2016.herokuapp.com,,
shiboo18,dengc,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-dengc-2016.herokuapp.com,,
shiboo18,huayifang,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-huayifang-2016.herokuapp.com,,
shiboo18,ishtasingh,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-ishtasingh-2016.herokuapp.com,,
shiboo18,jkeilmann,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-jkeilmann-2016.herokuapp.com,,
shiboo18,lheston,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-lheston-2016.herokuapp.com,,
shiboo18,megahenry,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-megahenry-2016.herokuapp.com,,
shiboo18,mvaidya,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-mvaidya-2016.herokuapp.com,,
shiboo18,pherrod,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-pherrod-2016.herokuapp.com,,
shiboo18,pjt90,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-pjt90-2016.herokuapp.com,,
shiboo18,pmittal115,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-pmittal115-2016.herokuapp.com,,
shiboo18,prachimane,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-prachimane-2016.herokuapp.com,,
shiboo18,sabrina,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
shiboo18,shiboo,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-shiboo-2016.herokuapp.com,,
shiboo18,tanmayee123,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://greenironhack-tanmayee123-2016.herokuapp.com,,
shiboo18,lostkuma,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://lostkuma.herokuapp.com,,
shiboo18,app,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://megamindhenry-app.herokuapp.com,,
shiboo18,sauravn,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,http://sauravn-application.herokuapp.com,,
tanmayee123,abatheja,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,378.48585343623097,113.21953840848118
tanmayee123,abelal16,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com,47.326917480006806,12.022955380522543
tanmayee123,aterriqu,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com,2.297520318241707,1.748006512062934
tanmayee123,cgrierger12,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
tanmayee123,christyyy,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com,5.329011642452679,3.398576399144112
tanmayee123,crloflin,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com,,
tanmayee123,dengc,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com,,
tanmayee123,huayifang,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com,,
tanmayee123,ishtasingh,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
tanmayee123,jkeilmann,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
tanmayee123,lheston,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com,,
tanmayee123,megahenry,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com,49.76365083123528,12.602142485689845
tanmayee123,mvaidya,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com,49.763650831235275,12.602142485692092
tanmayee123,pherrod,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com,,
tanmayee123,pjt90,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com,0,0
tanmayee123,pmittal115,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
tanmayee123,prachimane,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com,,
tanmayee123,sabrina,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
tanmayee123,shiboo,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-shiboo-2016.herokuapp.com,,
tanmayee123,tanmayee123,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com,0,0
tanmayee123,lostkuma,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://lostkuma.herokuapp.com,,
tanmayee123,app,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://megamindhenry-app.herokuapp.com,49.76365083123528,12.60214248569041
tanmayee123,sauravn,http://greenironhack-tanmayee123.herokuapp.com/index.html,http://sauravn-application.herokuapp.com,,
taycurt17,abatheja,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,380.05356508051295,106.90612061505581
taycurt17,abelal16,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-abelal16-2016.herokuapp.com,48.28512687736365,9.724736958656123
taycurt17,aterriqu,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-aterriqu-2016.herokuapp.com,8.167417869033967,6.744081593339772
taycurt17,cgrierger12,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
taycurt17,christyyy,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-christyyy-2016.herokuapp.com,6.989383379801919,4.116932465122245
taycurt17,crloflin,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-crloflin-2016.herokuapp.com,,
taycurt17,dengc,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-dengc-2016.herokuapp.com,,
