username1,username2,link1,link2,average_distance,distance_between_averages
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
gillism,zhan2709,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
gillism,zhao719,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
hutchin5,hutchin5,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,jwbalazs,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,266.8266132608301,266.79652788201844
hutchin5,lindunhe,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
hutchin5,marti763,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
hutchin5,michaelredding,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
hutchin5,mingchucong,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
hutchin5,mingranli,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
hutchin5,mlung,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
hutchin5,owen9211,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
hutchin5,peng115,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
hutchin5,ravengao,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
hutchin5,ssandeep,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
hutchin5,steven91,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
hutchin5,tang227,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
hutchin5,vtung,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
hutchin5,wenjiewu,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
hutchin5,yexin,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
hutchin5,yifeitai,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
hutchin5,yunhan,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
hutchin5,zhan1046,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
hutchin5,zhan2709,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
hutchin5,zhao719,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
hutchin5,zhe1994,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
jwbalazs,jwbalazs,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,0,0
jwbalazs,lindunhe,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
jwbalazs,marti763,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,266.8266132608301,266.79652788201844
jwbalazs,michaelredding,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
jwbalazs,mingchucong,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
jwbalazs,mingranli,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
jwbalazs,mlung,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
jwbalazs,owen9211,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,266.8266132608301,266.79652788201844
jwbalazs,peng115,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,285.0017226147977,285.0017226147977
jwbalazs,ravengao,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,467.9607333752826,139.7766943147493
jwbalazs,ssandeep,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
jwbalazs,steven91,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
jwbalazs,tang227,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
jwbalazs,vtung,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,266.8266132608301,266.79652788201844
jwbalazs,wenjiewu,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
jwbalazs,yexin,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,266.8266132608301,266.79652788201844
jwbalazs,yifeitai,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,266.8266132608301,266.79652788201844
jwbalazs,yunhan,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
jwbalazs,zhan1046,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,266.82661326082996,266.7965278820182
jwbalazs,zhan2709,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,266.8266132608301,266.79652788201844
jwbalazs,zhao719,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
jwbalazs,zhe1994,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
lindunhe,lindunhe,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
lindunhe,marti763,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
lindunhe,michaelredding,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
lindunhe,mingchucong,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
lindunhe,mingranli,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
lindunhe,mlung,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
lindunhe,owen9211,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
lindunhe,peng115,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
lindunhe,ravengao,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
lindunhe,ssandeep,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
lindunhe,steven91,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
lindunhe,tang227,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
lindunhe,vtung,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
lindunhe,wenjiewu,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
lindunhe,yexin,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
lindunhe,yifeitai,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
lindunhe,yunhan,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
lindunhe,zhan1046,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
lindunhe,zhan2709,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
lindunhe,zhao719,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
lindunhe,zhe1994,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
marti763,marti763,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
marti763,michaelredding,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
marti763,mingchucong,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
marti763,mingranli,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
marti763,mlung,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
marti763,owen9211,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
marti763,peng115,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
marti763,ravengao,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
marti763,ssandeep,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
marti763,steven91,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
marti763,tang227,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
marti763,vtung,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
marti763,wenjiewu,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
marti763,yexin,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
marti763,yifeitai,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
marti763,yunhan,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
marti763,zhan1046,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
marti763,zhan2709,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
marti763,zhao719,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
marti763,zhe1994,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
michaelredding,michaelredding,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
michaelredding,mingchucong,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
michaelredding,mingranli,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
michaelredding,mlung,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
michaelredding,owen9211,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
michaelredding,peng115,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
michaelredding,ravengao,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
michaelredding,ssandeep,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
michaelredding,steven91,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
michaelredding,tang227,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
michaelredding,vtung,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
michaelredding,wenjiewu,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
michaelredding,yexin,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
michaelredding,yifeitai,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
michaelredding,yunhan,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
michaelredding,zhan1046,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
michaelredding,zhan2709,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
michaelredding,zhao719,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
michaelredding,zhe1994,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
mingchucong,mingchucong,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
mingchucong,mingranli,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
mingchucong,mlung,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
mingchucong,owen9211,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
mingchucong,peng115,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
mingchucong,ravengao,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
mingchucong,ssandeep,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
mingchucong,steven91,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
mingchucong,tang227,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
mingchucong,vtung,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
mingchucong,wenjiewu,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
mingchucong,yexin,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
mingchucong,yifeitai,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
mingchucong,yunhan,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
mingchucong,zhan1046,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
mingchucong,zhan2709,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
mingchucong,zhao719,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
mingchucong,zhe1994,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
mingranli,mingranli,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
mingranli,mlung,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
mingranli,owen9211,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
mingranli,peng115,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
mingranli,ravengao,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
mingranli,ssandeep,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
mingranli,steven91,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
mingranli,tang227,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
mingranli,vtung,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
mingranli,wenjiewu,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
mingranli,yexin,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
mingranli,yifeitai,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
mingranli,yunhan,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
mingranli,zhan1046,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
mingranli,zhan2709,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
mingranli,zhao719,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
mingranli,zhe1994,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
mlung,mlung,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
mlung,owen9211,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
mlung,peng115,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
mlung,ravengao,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
mlung,ssandeep,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
mlung,steven91,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
mlung,tang227,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
mlung,vtung,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
mlung,wenjiewu,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
mlung,yexin,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
mlung,yifeitai,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
mlung,yunhan,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
mlung,zhan1046,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
mlung,zhan2709,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
mlung,zhao719,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
mlung,zhe1994,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
owen9211,owen9211,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
owen9211,peng115,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
owen9211,ravengao,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
owen9211,ssandeep,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
owen9211,steven91,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
owen9211,tang227,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
owen9211,vtung,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
owen9211,wenjiewu,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
owen9211,yexin,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
owen9211,yifeitai,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
owen9211,yunhan,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
owen9211,zhan1046,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
owen9211,zhan2709,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
